# iteration    r (m)    potential (V)
        15         0.0444       -206.397
        15         0.0447        -205.41
        15          0.045       -204.518
        15         0.0453       -203.719
        15         0.0456       -203.015
        15         0.0459       -202.406
        15         0.0462        -201.89
        15         0.0465       -201.468
        15         0.0468       -201.139
        15         0.0471       -200.905
        15         0.0474       -200.764
        15         0.0477       -200.717
        16        -0.0315              0
        16        -0.0312              0
        16        -0.0309              0
        16        -0.0306              0
        16        -0.0303              0
        16          -0.03              0
        16        -0.0297       -5.73465
        16        -0.0294       -17.5421
        16        -0.0291       -29.4911
        16        -0.0288       -41.5374
        16        -0.0285       -53.6574
        16        -0.0282        -65.832
        16        -0.0279       -78.0422
        16        -0.0276       -90.2672
        16        -0.0273       -102.484
        16         -0.027       -114.665
        16        -0.0267       -126.781
        16        -0.0264       -138.796
        16        -0.0261       -150.668
        16        -0.0258        -162.35
        16        -0.0255       -173.784
        16        -0.0252       -184.903
        16        -0.0249       -195.625
        16        -0.0246       -205.853
        16        -0.0243       -215.469
        16         -0.024       -224.327
        16        -0.0237       -232.248
        16        -0.0234       -239.008
        16        -0.0231       -244.323
        16        -0.0228       -247.826
        16        -0.0225        -249.04
        16        -0.0222       -247.324
        16        -0.0219       -241.795
        16        -0.0216       -231.205
        16        -0.0213       -213.705
        16         -0.021       -186.423
        16        -0.0207        -144.59
        16        -0.0204       -79.6207
        16        -0.0201              0
        16        -0.0198              0
        16        -0.0195              0
        16        -0.0192       -24.0539
        16        -0.0189       -239.259
        16        -0.0186       -404.411
        16        -0.0183       -543.291
        16         -0.018       -666.908
        16        -0.0177       -781.084
        16        -0.0174       -889.241
        16        -0.0171       -993.566
        16        -0.0168       -1095.56
        16        -0.0165       -1196.31
        16        -0.0162       -1296.64
        16        -0.0159       -1397.21
        16        -0.0156       -1498.56
        16        -0.0153       -1601.18
        16         -0.015       -1705.46
        16        -0.0147       -1811.79
        16        -0.0144       -1920.53
        16        -0.0141       -2032.01
        16        -0.0138       -2146.58
        16        -0.0135       -2264.57
        16        -0.0132       -2386.32
        16        -0.0129       -2512.18
        16        -0.0126       -2642.52
        16        -0.0123       -2777.72
        16         -0.012       -2918.21
        16        -0.0117       -3064.42
        16        -0.0114       -3216.83
        16        -0.0111       -3375.97
        16        -0.0108       -3542.42
        16        -0.0105       -3716.82
        16        -0.0102       -3899.88
        16        -0.0099       -4092.41
        16        -0.0096       -4295.32
        16        -0.0093       -4509.65
        16         -0.009       -4736.61
        16        -0.0087       -4977.59
        16        -0.0084       -5234.24
        16        -0.0081       -5508.54
        16        -0.0078       -5802.85
        16        -0.0075       -6120.13
        16        -0.0072       -6464.06
        16        -0.0069        -6839.4
        16        -0.0066       -7252.49
        16        -0.0063       -7712.09
        16         -0.006       -8230.97
        16        -0.0057       -8829.36
        16        -0.0054       -9544.84
        16        -0.0051         -10000
        16        -0.0048         -10000
        16        -0.0045         -10000
        16        -0.0042       -9988.57
        16        -0.0039       -9913.43
        16        -0.0036       -9849.72
        16        -0.0033       -9797.35
        16         -0.003       -9755.48
        16        -0.0027       -9722.87
        16        -0.0024       -9698.17
        16        -0.0021       -9680.04
        16        -0.0018       -9667.27
        16        -0.0015        -9658.7
        16        -0.0012       -9653.29
        16        -0.0009       -9650.11
        16        -0.0006       -9648.34
        16        -0.0003       -9647.34
        16              0       -9646.64
        16         0.0003       -9645.97
        16         0.0006       -9645.29
        16         0.0009       -9644.77
        16         0.0012       -9644.81
        16         0.0015          -9646
        16         0.0018       -9649.06
        16         0.0021        -9654.9
        16         0.0024        -9664.5
        16         0.0027       -9678.95
        16          0.003       -9699.42
        16         0.0033       -9727.16
        16         0.0036       -9763.48
        16         0.0039       -9809.68
        16         0.0042       -9866.88
        16         0.0045       -9935.66
        16         0.0048         -10000
        16         0.0051         -10000
        16         0.0054         -10000
        16         0.0057         -10000
        16          0.006       -9294.62
        16         0.0063       -8622.13
        16         0.0066       -8051.82
        16         0.0069       -7553.86
        16         0.0072        -7110.9
        16         0.0075       -6711.59
        16         0.0078       -6348.01
        16         0.0081       -6014.35
        16         0.0084       -5706.22
        16         0.0087       -5420.16
        16          0.009       -5153.42
        16         0.0093       -4903.75
        16         0.0096       -4669.28
        16         0.0099       -4448.44
        16         0.0102       -4239.89
        16         0.0105       -4042.47
        16         0.0108       -3855.17
        16         0.0111        -3677.1
        16         0.0114       -3507.49
        16         0.0117       -3345.64
        16          0.012       -3190.92
        16         0.0123       -3042.75
        16         0.0126       -2900.62
        16         0.0129       -2764.04
        16         0.0132       -2632.59
        16         0.0135       -2505.83
        16         0.0138       -2383.38
        16         0.0141       -2264.86
        16         0.0144       -2149.91
        16         0.0147       -2038.17
        16          0.015        -1929.3
        16         0.0153       -1822.92
        16         0.0156       -1718.68
        16         0.0159       -1616.18
        16         0.0162       -1514.99
        16         0.0165       -1414.64
        16         0.0168       -1314.59
        16         0.0171       -1214.19
        16         0.0174       -1112.66
        16         0.0177       -1008.98
        16          0.018        -901.79
        16         0.0183       -789.199
        16         0.0186       -668.378
        16         0.0189       -534.819
        16         0.0192       -380.665
        16         0.0195       -190.616
        16         0.0198              0
        16         0.0201              0
        16         0.0204              0
        16         0.0207       -20.5637
        16          0.021        -144.68
        16         0.0213       -226.528
        16         0.0216       -283.622
        16         0.0219       -324.896
        16         0.0222        -355.38
        16         0.0225        -378.14
        16         0.0228       -395.169
        16         0.0231       -407.828
        16         0.0234       -417.085
        16         0.0237        -423.65
        16          0.024       -428.057
        16         0.0243       -430.715
        16         0.0246       -431.945
        16         0.0249       -432.003
        16         0.0252       -431.092
        16         0.0255       -429.379
        16         0.0258           -427
        16         0.0261       -424.069
        16         0.0264        -420.68
        16         0.0267       -416.911
        16          0.027       -412.828
        16         0.0273       -408.489
        16         0.0276       -403.942
        16         0.0279       -399.226
        16         0.0282       -394.379
        16         0.0285       -389.429
        16         0.0288       -384.403
        16         0.0291       -379.324
        16         0.0294       -374.212
        16         0.0297       -369.083
        16           0.03       -363.952
        16         0.0303       -358.832
        16         0.0306       -353.735
        16         0.0309       -348.671
        16         0.0312       -343.647
        16         0.0315       -338.672
        16         0.0318       -333.753
        16         0.0321       -328.894
        16         0.0324       -324.102
        16         0.0327        -319.38
        16          0.033       -314.733
        16         0.0333       -310.163
        16         0.0336       -305.674
        16         0.0339       -301.269
        16         0.0342       -296.949
        16         0.0345       -292.717
        16         0.0348       -288.574
        16         0.0351       -284.521
        16         0.0354       -280.561
        16         0.0357       -276.694
        16          0.036        -272.92
        16         0.0363       -269.242
        16         0.0366       -265.658
        16         0.0369       -262.171
        16         0.0372       -258.779
        16         0.0375       -255.484
        16         0.0378       -252.286
        16         0.0381       -249.185
        16         0.0384       -246.181
        16         0.0387       -243.274
        16          0.039       -240.464
        16         0.0393       -237.751
        16         0.0396       -235.136
        16         0.0399       -232.617
        16         0.0402       -230.196
        16         0.0405       -227.871
        16         0.0408       -225.643
        16         0.0411       -223.512
        16         0.0414       -221.476
        16         0.0417       -219.537
        16          0.042       -217.694
        16         0.0423       -215.947
        16         0.0426       -214.296
        16         0.0429        -212.74
        16         0.0432       -211.279
        16         0.0435       -209.914
        16         0.0438       -208.643
        16         0.0441       -207.468
        16         0.0444       -206.386
        16         0.0447         -205.4
        16          0.045       -204.508
        16         0.0453        -203.71
        16         0.0456       -203.006
        16         0.0459       -202.396
        16         0.0462        -201.88
        16         0.0465       -201.459
        16         0.0468        -201.13
        16         0.0471       -200.896
        16         0.0474       -200.756
        16         0.0477       -200.709
        17        -0.0315              0
        17        -0.0312              0
        17        -0.0309              0
        17        -0.0306              0
        17        -0.0303              0
        17          -0.03              0
        17        -0.0297       -5.73471
        17        -0.0294       -17.5423
        17        -0.0291       -29.4915
        17        -0.0288       -41.5379
        17        -0.0285        -53.658
        17        -0.0282       -65.8327
        17        -0.0279       -78.0431
        17        -0.0276       -90.2682
        17        -0.0273       -102.485
        17         -0.027       -114.666
        17        -0.0267       -126.782
        17        -0.0264       -138.797
        17        -0.0261        -150.67
        17        -0.0258       -162.352
        17        -0.0255       -173.786
        17        -0.0252       -184.905
        17        -0.0249       -195.628
        17        -0.0246       -205.856
        17        -0.0243       -215.472
        17         -0.024        -224.33
        17        -0.0237       -232.251
        17        -0.0234       -239.011
        17        -0.0231       -244.326
        17        -0.0228        -247.83
        17        -0.0225       -249.044
        17        -0.0222       -247.327
        17        -0.0219       -241.798
        17        -0.0216       -231.208
        17        -0.0213       -213.708
        17         -0.021       -186.424
        17        -0.0207       -144.591
        17        -0.0204       -79.6213
        17        -0.0201              0
        17        -0.0198              0
        17        -0.0195              0
        17        -0.0192       -24.0537
        17        -0.0189       -239.256
        17        -0.0186       -404.407
        17        -0.0183       -543.285
        17         -0.018       -666.901
        17        -0.0177       -781.075
        17        -0.0174       -889.229
        17        -0.0171       -993.553
        17        -0.0168       -1095.54
        17        -0.0165       -1196.29
        17        -0.0162       -1296.62
        17        -0.0159       -1397.18
        17        -0.0156       -1498.54
        17        -0.0153       -1601.15
        17         -0.015       -1705.43
        17        -0.0147       -1811.76
        17        -0.0144        -1920.5
        17        -0.0141       -2031.98
        17        -0.0138       -2146.55
        17        -0.0135       -2264.54
        17        -0.0132       -2386.29
        17        -0.0129       -2512.15
        17        -0.0126       -2642.49
        17        -0.0123        -2777.7
        17         -0.012        -2918.2
        17        -0.0117       -3064.41
        17        -0.0114       -3216.84
        17        -0.0111       -3375.99
        17        -0.0108       -3542.46
        17        -0.0105       -3716.88
        17        -0.0102       -3899.96
        17        -0.0099       -4092.51
        17        -0.0096       -4295.45
        17        -0.0093        -4509.8
        17         -0.009       -4736.79
        17        -0.0087        -4977.8
        17        -0.0084       -5234.48
        17        -0.0081       -5508.79
        17        -0.0078       -5803.13
        17        -0.0075       -6120.42
        17        -0.0072       -6464.36
        17        -0.0069        -6839.7
        17        -0.0066       -7252.77
        17        -0.0063       -7712.35
        17         -0.006       -8231.19
        17        -0.0057       -8829.51
        17        -0.0054        -9544.9
        17        -0.0051         -10000
        17        -0.0048         -10000
        17        -0.0045         -10000
        17        -0.0042       -9988.57
        17        -0.0039       -9913.47
        17        -0.0036       -9849.78
        17        -0.0033       -9797.43
        17         -0.003       -9755.57
        17        -0.0027       -9722.97
        17        -0.0024       -9698.26
        17        -0.0021       -9680.14
        17        -0.0018       -9667.37
        17        -0.0015        -9658.8
        17        -0.0012       -9653.38
        17        -0.0009       -9650.18
        17        -0.0006        -9648.4
        17        -0.0003       -9647.37
        17              0       -9646.63
        17         0.0003       -9645.91
        17         0.0006       -9645.18
        17         0.0009        -9644.6
        17         0.0012       -9644.57
        17         0.0015       -9645.69
        17         0.0018       -9648.69
        17         0.0021       -9654.47
        17         0.0024       -9664.02
        17         0.0027       -9678.44
        17          0.003       -9698.89
        17         0.0033       -9726.64
        17         0.0036          -9763
        17         0.0039       -9809.28
        17         0.0042        -9866.6
        17         0.0045       -9935.52
        17         0.0048         -10000
        17         0.0051         -10000
        17         0.0054         -10000
        17         0.0057         -10000
        17          0.006       -9294.54
        17         0.0063       -8621.98
        17         0.0066       -8051.64
        17         0.0069       -7553.68
        17         0.0072       -7110.74
        17         0.0075       -6711.46
        17         0.0078       -6347.92
        17         0.0081       -6014.31
        17         0.0084       -5706.23
        17         0.0087       -5420.22
        17          0.009       -5153.53
        17         0.0093        -4903.9
        17         0.0096       -4669.47
        17         0.0099       -4448.66
        17         0.0102       -4240.13
        17         0.0105       -4042.72
        17         0.0108       -3855.43
        17         0.0111       -3677.37
        17         0.0114       -3507.76
        17         0.0117        -3345.9
        17          0.012       -3191.17
        17         0.0123       -3042.98
        17         0.0126       -2900.84
        17         0.0129       -2764.25
        17         0.0132       -2632.77
        17         0.0135       -2505.99
        17         0.0138       -2383.52
        17         0.0141       -2264.99
        17         0.0144       -2150.02
        17         0.0147       -2038.27
        17          0.015       -1929.38
        17         0.0153       -1822.99
        17         0.0156       -1718.74
        17         0.0159       -1616.22
        17         0.0162       -1515.02
        17         0.0165       -1414.67
        17         0.0168       -1314.61
        17         0.0171       -1214.21
        17         0.0174       -1112.67
        17         0.0177       -1008.98
        17          0.018       -901.792
        17         0.0183       -789.199
        17         0.0186       -668.377
        17         0.0189       -534.817
        17         0.0192       -380.663
        17         0.0195       -190.615
        17         0.0198              0
        17         0.0201              0
        17         0.0204              0
        17         0.0207       -20.5632
        17          0.021       -144.677
        17         0.0213       -226.524
        17         0.0216       -283.616
        17         0.0219        -324.89
        17         0.0222       -355.373
        17         0.0225       -378.132
        17         0.0228        -395.16
        17         0.0231       -407.818
        17         0.0234       -417.075
        17         0.0237       -423.639
        17          0.024       -428.045
        17         0.0243       -430.703
        17         0.0246       -431.933
        17         0.0249       -431.989
        17         0.0252       -431.078
        17         0.0255       -429.364
        17         0.0258       -426.985
        17         0.0261       -424.054
        17         0.0264       -420.664
        17         0.0267       -416.894
        17          0.027       -412.811
        17         0.0273       -408.471
        17         0.0276       -403.923
        17         0.0279       -399.207
        17         0.0282       -394.359
        17         0.0285       -389.409
        17         0.0288       -384.383
        17         0.0291       -379.304
        17         0.0294       -374.191
        17         0.0297       -369.061
        17           0.03        -363.93
        17         0.0303        -358.81
        17         0.0306       -353.713
        17         0.0309       -348.648
        17         0.0312       -343.625
        17         0.0315        -338.65
        17         0.0318        -333.73
        17         0.0321       -328.871
        17         0.0324       -324.079
        17         0.0327       -319.357
        17          0.033        -314.71
        17         0.0333        -310.14
        17         0.0336       -305.651
        17         0.0339       -301.246
        17         0.0342       -296.926
        17         0.0345       -292.694
        17         0.0348       -288.552
        17         0.0351         -284.5
        17         0.0354       -280.539
        17         0.0357       -276.672
        17          0.036       -272.899
        17         0.0363       -269.221
        17         0.0366       -265.638
        17         0.0369        -262.15
        17         0.0372       -258.759
        17         0.0375       -255.464
        17         0.0378       -252.267
        17         0.0381       -249.166
        17         0.0384       -246.162
        17         0.0387       -243.256
        17          0.039       -240.446
        17         0.0393       -237.734
        17         0.0396       -235.119
        17         0.0399       -232.601
        17         0.0402        -230.18
        17         0.0405       -227.855
        17         0.0408       -225.628
        17         0.0411       -223.497
        17         0.0414       -221.462
        17         0.0417       -219.523
        17          0.042       -217.681
        17         0.0423       -215.934
        17         0.0426       -214.283
        17         0.0429       -212.727
        17         0.0432       -211.267
        17         0.0435       -209.902
        17         0.0438       -208.631
        17         0.0441       -207.456
        17         0.0444       -206.375
        17         0.0447       -205.389
        17          0.045       -204.497
        17         0.0453       -203.699
        17         0.0456       -202.995
        17         0.0459       -202.386
        17         0.0462        -201.87
        17         0.0465       -201.448
        17         0.0468        -201.12
        17         0.0471       -200.886
        17         0.0474       -200.746
        17         0.0477       -200.699
        18        -0.0315              0
        18        -0.0312              0
        18        -0.0309              0
        18        -0.0306              0
        18        -0.0303              0
        18          -0.03              0
        18        -0.0297       -5.73475
        18        -0.0294       -17.5424
        18        -0.0291       -29.4917
        18        -0.0288       -41.5382
        18        -0.0285       -53.6583
        18        -0.0282       -65.8331
        18        -0.0279       -78.0435
        18        -0.0276       -90.2687
        18        -0.0273       -102.485
        18         -0.027       -114.667
        18        -0.0267       -126.783
        18        -0.0264       -138.797
        18        -0.0261        -150.67
        18        -0.0258       -162.352
        18        -0.0255       -173.786
        18        -0.0252       -184.905
        18        -0.0249       -195.627
        18        -0.0246       -205.855
        18        -0.0243        -215.47
        18         -0.024       -224.328
        18        -0.0237       -232.249
        18        -0.0234       -239.009
        18        -0.0231       -244.323
        18        -0.0228       -247.826
        18        -0.0225        -249.04
        18        -0.0222       -247.323
        18        -0.0219       -241.794
        18        -0.0216       -231.204
        18        -0.0213       -213.703
        18         -0.021       -186.421
        18        -0.0207       -144.589
        18        -0.0204       -79.6197
        18        -0.0201              0
        18        -0.0198              0
        18        -0.0195              0
        18        -0.0192       -24.0534
        18        -0.0189       -239.254
        18        -0.0186       -404.404
        18        -0.0183       -543.282
        18         -0.018       -666.898
        18        -0.0177       -781.072
        18        -0.0174       -889.228
        18        -0.0171       -993.553
        18        -0.0168       -1095.55
        18        -0.0165       -1196.29
        18        -0.0162       -1296.62
        18        -0.0159        -1397.2
        18        -0.0156       -1498.56
        18        -0.0153       -1601.17
        18         -0.015       -1705.46
        18        -0.0147        -1811.8
        18        -0.0144       -1920.54
        18        -0.0141       -2032.04
        18        -0.0138       -2146.61
        18        -0.0135       -2264.61
        18        -0.0132       -2386.37
        18        -0.0129       -2512.24
        18        -0.0126        -2642.6
        18        -0.0123       -2777.82
        18         -0.012       -2918.32
        18        -0.0117       -3064.55
        18        -0.0114       -3216.98
        18        -0.0111       -3376.14
        18        -0.0108        -3542.6
        18        -0.0105       -3717.02
        18        -0.0102       -3900.09
        18        -0.0099       -4092.63
        18        -0.0096       -4295.54
        18        -0.0093       -4509.87
        18         -0.009       -4736.82
        18        -0.0087       -4977.78
        18        -0.0084       -5234.41
        18        -0.0081       -5508.67
        18        -0.0078       -5802.96
        18        -0.0075       -6120.19
        18        -0.0072       -6464.08
        18        -0.0069       -6839.38
        18        -0.0066       -7252.44
        18        -0.0063       -7712.01
        18         -0.006       -8230.88
        18        -0.0057       -8829.28
        18        -0.0054        -9544.8
        18        -0.0051         -10000
        18        -0.0048         -10000
        18        -0.0045         -10000
        18        -0.0042       -9988.56
        18        -0.0039       -9913.34
        18        -0.0036       -9849.58
        18        -0.0033       -9797.17
        18         -0.003       -9755.29
        18        -0.0027       -9722.68
        18        -0.0024       -9697.97
        18        -0.0021       -9679.86
        18        -0.0018       -9667.09
        18        -0.0015       -9658.54
        18        -0.0012       -9653.14
        18        -0.0009       -9649.97
        18        -0.0006       -9648.21
        18        -0.0003       -9647.22
        18              0       -9646.52
        18         0.0003       -9645.84
        18         0.0006       -9645.15
        18         0.0009       -9644.63
        18         0.0012       -9644.65
        18         0.0015       -9645.81
        18         0.0018       -9648.86
        18         0.0021       -9654.67
        18         0.0024       -9664.25
        18         0.0027       -9678.67
        18          0.003       -9699.13
        18         0.0033       -9726.86
        18         0.0036       -9763.19
        18         0.0039       -9809.43
        18         0.0042       -9866.69
        18         0.0045       -9935.57
        18         0.0048         -10000
        18         0.0051         -10000
        18         0.0054         -10000
        18         0.0057         -10000
        18          0.006       -9294.41
        18         0.0063       -8621.74
        18         0.0066       -8051.32
        18         0.0069        -7553.3
        18         0.0072       -7110.32
        18         0.0075       -6711.01
        18         0.0078       -6347.46
        18         0.0081       -6013.85
        18         0.0084       -5705.77
        18         0.0087       -5419.78
        18          0.009       -5153.12
        18         0.0093       -4903.52
        18         0.0096       -4669.12
        18         0.0099       -4448.35
        18         0.0102       -4239.86
        18         0.0105       -4042.48
        18         0.0108       -3855.23
        18         0.0111        -3677.2
        18         0.0114       -3507.62
        18         0.0117       -3345.79
        18          0.012       -3191.09
        18         0.0123       -3042.93
        18         0.0126        -2900.8
        18         0.0129       -2764.23
        18         0.0132       -2632.78
        18         0.0135       -2506.01
        18         0.0138       -2383.56
        18         0.0141       -2265.03
        18         0.0144       -2150.07
        18         0.0147       -2038.33
        18          0.015       -1929.44
        18         0.0153       -1823.06
        18         0.0156        -1718.8
        18         0.0159       -1616.29
        18         0.0162       -1515.09
        18         0.0165       -1414.73
        18         0.0168       -1314.67
        18         0.0171       -1214.27
        18         0.0174       -1112.72
        18         0.0177       -1009.03
        18          0.018       -901.837
        18         0.0183       -789.239
        18         0.0186       -668.411
        18         0.0189       -534.844
        18         0.0192       -380.683
        18         0.0195       -190.625
        18         0.0198              0
        18         0.0201              0
        18         0.0204              0
        18         0.0207       -20.5637
        18          0.021       -144.679
        18         0.0213       -226.526
        18         0.0216       -283.618
        18         0.0219        -324.89
        18         0.0222       -355.372
        18         0.0225        -378.13
        18         0.0228       -395.157
        18         0.0231       -407.814
        18         0.0234       -417.069
        18         0.0237       -423.633
        18          0.024       -428.037
        18         0.0243       -430.694
        18         0.0246       -431.923
        18         0.0249       -431.978
        18         0.0252       -431.066
        18         0.0255       -429.352
        18         0.0258       -426.972
        18         0.0261        -424.04
        18         0.0264       -420.649
        18         0.0267       -416.878
        18          0.027       -412.795
        18         0.0273       -408.455
        18         0.0276       -403.906
        18         0.0279        -399.19
        18         0.0282       -394.341
        18         0.0285       -389.391
        18         0.0288       -384.364
        18         0.0291       -379.285
        18         0.0294       -374.172
        18         0.0297       -369.042
        18           0.03       -363.911
        18         0.0303       -358.791
        18         0.0306       -353.693
        18         0.0309       -348.628
        18         0.0312       -343.604
        18         0.0315       -338.629
        18         0.0318       -333.709
        18         0.0321       -328.851
        18         0.0324       -324.058
        18         0.0327       -319.336
        18          0.033       -314.689
        18         0.0333       -310.119
        18         0.0336       -305.631
        18         0.0339       -301.226
        18         0.0342       -296.906
        18         0.0345       -292.674
        18         0.0348       -288.531
        18         0.0351       -284.479
        18         0.0354       -280.519
        18         0.0357       -276.653
        18          0.036        -272.88
        18         0.0363       -269.201
        18         0.0366       -265.618
        18         0.0369       -262.131
        18         0.0372        -258.74
        18         0.0375       -255.446
        18         0.0378       -252.248
        18         0.0381       -249.148
        18         0.0384       -246.144
        18         0.0387       -243.238
        18          0.039       -240.429
        18         0.0393       -237.717
        18         0.0396       -235.102
        18         0.0399       -232.585
        18         0.0402       -230.164
        18         0.0405        -227.84
        18         0.0408       -225.612
        18         0.0411       -223.482
        18         0.0414       -221.447
        18         0.0417       -219.509
        18          0.042       -217.667
        18         0.0423        -215.92
        18         0.0426       -214.269
        18         0.0429       -212.714
        18         0.0432       -211.254
        18         0.0435       -209.889
        18         0.0438       -208.619
        18         0.0441       -207.444
        18         0.0444       -206.363
        18         0.0447       -205.377
        18          0.045       -204.485
        18         0.0453       -203.687
        18         0.0456       -202.984
        18         0.0459       -202.374
        18         0.0462       -201.859
        18         0.0465       -201.437
        18         0.0468       -201.109
        18         0.0471       -200.875
        18         0.0474       -200.734
        18         0.0477       -200.688
        19        -0.0315              0
        19        -0.0312              0
        19        -0.0309              0
        19        -0.0306              0
        19        -0.0303              0
        19          -0.03              0
        19        -0.0297       -5.73472
        19        -0.0294       -17.5423
        19        -0.0291       -29.4915
        19        -0.0288        -41.538
        19        -0.0285       -53.6581
        19        -0.0282       -65.8328
        19        -0.0279       -78.0431
        19        -0.0276       -90.2683
        19        -0.0273       -102.485
        19         -0.027       -114.666
        19        -0.0267       -126.782
        19        -0.0264       -138.797
        19        -0.0261        -150.67
        19        -0.0258       -162.352
        19        -0.0255       -173.786
        19        -0.0252       -184.905
        19        -0.0249       -195.627
        19        -0.0246       -205.855
        19        -0.0243       -215.471
        19         -0.024       -224.329
        19        -0.0237        -232.25
        19        -0.0234        -239.01
        19        -0.0231       -244.325
        19        -0.0228       -247.828
        19        -0.0225       -249.042
        19        -0.0222       -247.326
        19        -0.0219       -241.797
        19        -0.0216       -231.207
        19        -0.0213       -213.707
        19         -0.021       -186.424
        19        -0.0207       -144.592
        19        -0.0204       -79.6216
        19        -0.0201              0
        19        -0.0198              0
        19        -0.0195              0
        19        -0.0192       -24.0542
        19        -0.0189       -239.262
        19        -0.0186       -404.417
        19        -0.0183       -543.298
        19         -0.018       -666.917
        19        -0.0177       -781.095
        19        -0.0174       -889.253
        19        -0.0171        -993.58
        19        -0.0168       -1095.57
        19        -0.0165       -1196.32
        19        -0.0162       -1296.65
        19        -0.0159       -1397.23
        19        -0.0156       -1498.58
        19        -0.0153        -1601.2
        19         -0.015       -1705.48
        19        -0.0147       -1811.81
        19        -0.0144       -1920.55
        19        -0.0141       -2032.04
        19        -0.0138       -2146.61
        19        -0.0135        -2264.6
        19        -0.0132       -2386.34
        19        -0.0129        -2512.2
        19        -0.0126       -2642.54
        19        -0.0123       -2777.75
        19         -0.012       -2918.23
        19        -0.0117       -3064.44
        19        -0.0114       -3216.85
        19        -0.0111       -3375.99
        19        -0.0108       -3542.44
        19        -0.0105       -3716.84
        19        -0.0102        -3899.9
        19        -0.0099       -4092.43
        19        -0.0096       -4295.34
        19        -0.0093       -4509.67
        19         -0.009       -4736.63
        19        -0.0087       -4977.61
        19        -0.0084       -5234.26
        19        -0.0081       -5508.55
        19        -0.0078       -5802.86
        19        -0.0075       -6120.14
        19        -0.0072       -6464.06
        19        -0.0069       -6839.39
        19        -0.0066       -7252.48
        19        -0.0063       -7712.07
        19         -0.006       -8230.95
        19        -0.0057       -8829.35
        19        -0.0054       -9544.83
        19        -0.0051         -10000
        19        -0.0048         -10000
        19        -0.0045         -10000
        19        -0.0042       -9988.56
        19        -0.0039       -9913.41
        19        -0.0036       -9849.67
        19        -0.0033       -9797.26
        19         -0.003       -9755.37
        19        -0.0027       -9722.74
        19        -0.0024       -9698.01
        19        -0.0021       -9679.88
        19        -0.0018        -9667.1
        19        -0.0015       -9658.54
        19        -0.0012       -9653.14
        19        -0.0009       -9649.98
        19        -0.0006       -9648.23
        19        -0.0003       -9647.26
        19              0       -9646.58
        19         0.0003       -9645.94
        19         0.0006       -9645.28
        19         0.0009       -9644.79
        19         0.0012       -9644.85
        19         0.0015       -9646.05
        19         0.0018       -9649.14
        19         0.0021       -9654.98
        19         0.0024       -9664.59
        19         0.0027       -9679.04
        19          0.003        -9699.5
        19         0.0033       -9727.23
        19         0.0036       -9763.54
        19         0.0039       -9809.72
        19         0.0042       -9866.91
        19         0.0045       -9935.67
        19         0.0048         -10000
        19         0.0051         -10000
        19         0.0054         -10000
        19         0.0057         -10000
        19          0.006       -9294.54
        19         0.0063       -8621.97
        19         0.0066       -8051.61
        19         0.0069       -7553.61
        19         0.0072       -7110.62
        19         0.0075       -6711.29
        19         0.0078       -6347.69
        19         0.0081       -6014.03
        19         0.0084       -5705.89
        19         0.0087       -5419.84
        19          0.009       -5153.11
        19         0.0093       -4903.46
        19         0.0096       -4669.02
        19         0.0099       -4448.21
        19         0.0102       -4239.68
        19         0.0105       -4042.29
        19         0.0108       -3855.02
        19         0.0111       -3676.99
        19         0.0114        -3507.4
        19         0.0117       -3345.58
        19          0.012       -3190.87
        19         0.0123       -3042.73
        19         0.0126       -2900.61
        19         0.0129       -2764.06
        19         0.0132       -2632.61
        19         0.0135       -2505.86
        19         0.0138       -2383.42
        19         0.0141       -2264.91
        19         0.0144       -2149.96
        19         0.0147       -2038.23
        19          0.015       -1929.36
        19         0.0153       -1822.99
        19         0.0156       -1718.75
        19         0.0159       -1616.24
        19         0.0162       -1515.05
        19         0.0165        -1414.7
        19         0.0168       -1314.65
        19         0.0171       -1214.25
        19         0.0174       -1112.71
        19         0.0177       -1009.03
        19          0.018       -901.835
        19         0.0183       -789.239
        19         0.0186       -668.413
        19         0.0189       -534.847
        19         0.0192       -380.686
        19         0.0195       -190.627
        19         0.0198              0
        19         0.0201              0
        19         0.0204              0
        19         0.0207       -20.5643
        19          0.021       -144.683
        19         0.0213       -226.532
        19         0.0216       -283.624
        19         0.0219       -324.898
        19         0.0222        -355.38
        19         0.0225       -378.137
        19         0.0228       -395.163
        19         0.0231        -407.82
        19         0.0234       -417.075
        19         0.0237       -423.637
        19          0.024       -428.041
        19         0.0243       -430.696
        19         0.0246       -431.924
        19         0.0249       -431.979
        19         0.0252       -431.065
        19         0.0255        -429.35
        19         0.0258       -426.969
        19         0.0261       -424.035
        19         0.0264       -420.643
        19         0.0267       -416.872
        19          0.027       -412.788
        19         0.0273       -408.446
        19         0.0276       -403.897
        19         0.0279        -399.18
        19         0.0282        -394.33
        19         0.0285       -389.379
        19         0.0288       -384.352
        19         0.0291       -379.272
        19         0.0294       -374.158
        19         0.0297       -369.028
        19           0.03       -363.896
        19         0.0303       -358.775
        19         0.0306       -353.678
        19         0.0309       -348.612
        19         0.0312       -343.588
        19         0.0315       -338.613
        19         0.0318       -333.693
        19         0.0321       -328.834
        19         0.0324       -324.041
        19         0.0327       -319.319
        19          0.033       -314.671
        19         0.0333       -310.102
        19         0.0336       -305.613
        19         0.0339       -301.208
        19         0.0342       -296.888
        19         0.0345       -292.656
