particle,length
276597,0.0150291
276598,0.0961911
276599,0.0150931
276600,0.0150204
276601,0.0636563
276602,0.0149293
276603,0.0707158
276604,0.0255351
276605,0.0149968
276606,0.0730737
276607,0.211625
276608,0.0151075
276609,0.0153481
276610,0.0151073
276611,0.0153556
276612,0.0149579
276613,0.0244954
276614,0.0157123
276615,0.0155246
276616,0.0556128
276617,0.0222026
276618,0.014753
276619,0.015657
276620,0.0179561
276621,0.0285813
276622,0.0988808
276623,0.0175853
276624,0.0154234
276625,0.0579508
276626,0.0214244
276627,0.0260975
276628,0.0148007
276629,0.0241184
276630,0.0148333
276631,0.0145002
276632,0.0166738
276633,0.0854135
276634,0.0152779
276635,0.0146453
276636,0.0555762
276637,0.0151494
276638,0.0149214
276639,0.0692194
276640,0.0252556
276641,0.0550409
276642,0.0161306
276643,0.028321
276644,0.0282917
276645,0.0146337
276646,0.0686679
276647,0.0148174
276648,0.024517
276649,0.0162632
276650,0.427711
276651,0.019968
276652,0.0174568
276653,0.0283441
276654,0.307739
276655,0.0724825
276656,0.144145
276657,0.211746
276658,0.0157464
276659,0.0146491
276660,0.0148343
276661,0.0720756
276662,0.0
276663,0.0639578
276664,0.0177131
276665,0.0580728
276666,0.0701981
276667,0.270311
276668,0.0972167
276669,0.0152478
276670,0.0151821
276671,0.0261283
276672,0.076068
276673,0.0666974
276674,0.10225
276675,0.0238009
276676,0.014746
276677,0.0254849
276678,0.0245152
276679,0.170694
276680,0.0176844
276681,0.0147661
276682,0.014945
276683,0.0257207
276684,0.0251438
276685,0.0644998
276686,0.147163
276687,0.0155613
276688,0.032188
276689,0.0148756
276690,0.0147511
276691,0.0815054
276692,0.0149191
276693,0.0146525
276694,0.0706818
276695,0.0770447
276696,0.0256441
276697,0.20293
276698,0.0157144
276699,0.0148241
276700,0.100268
276701,0.0145289
276702,0.0210144
276703,0.0630825
276704,0.0205461
276705,0.0180364
276706,0.0750034
276707,0.0157635
276708,0.142745
276709,0.0639105
276710,0.0150643
276711,0.0146162
276712,0.21785
276713,0.11745
276714,0.0155967
276715,0.348485
276716,0.0154821
276717,0.0262567
276718,0.133838
276719,0.14465
276720,0.0966589
276721,0.025475
276722,0.0709979
276723,0.0145506
276724,0.0156829
276725,0.153126
276726,0.107102
276727,0.0160784
276728,0.0148709
276729,0.069398
276730,0.0154391
276731,0.0740282
276732,0.018202
276733,0.0248568
276734,0.0976003
276735,0.0164204
276736,0.170435
276737,0.0573971
276738,0.179608
276739,0.0151524
276740,0.0611241
276741,0.0969472
276742,0.0257371
276743,0.0149761
276744,0.0966536
276745,0.122223
276746,0.177496
276747,0.0696982
276748,0.0155808
276749,0.0256724
276750,0.0148248
276751,0.0205981
276752,0.0548993
276753,0.0146151
276754,0.014535
276755,0.274311
276756,0.0175446
276757,0.0729669
276758,0.0257184
276759,0.0274059
276760,0.0145062
276761,0.106233
276762,0.0797203
276763,0.0145845
276764,0.103675
276765,0.0145518
276766,0.140985
276767,0.0560988
276768,0.0252934
276769,0.0147543
276770,0.0158052
276771,0.0693287
276772,0.0150766
276773,0.0572502
276774,0.0150525
276775,0.024391
276776,0.321651
276777,0.0161037
276778,0.0261028
276779,0.103358
276780,0.0175595
276781,0.0146271
276782,0.0173655
276783,0.0580968
276784,0.145551
276785,0.0990715
276786,0.0152227
276787,0.119502
276788,0.0153882
276789,0.0150234
276790,0.0708317
276791,0.0154166
276792,0.0150978
276793,0.125648
276794,0.0153055
276795,0.101066
276796,0.0719169
276797,0.0148605
276798,0.0252048
276799,0.0248705
276800,0.179814
276801,0.0149275
276802,0.0161602
276803,0.0156004
276804,0.0566269
276805,0.014897
276806,0.0145555
276807,0.133304
276808,0.0254663
276809,0.108804
276810,0.0636403
276811,0.0262807
276812,0.0180486
276813,0.0699342
276814,0.172711
276815,0.0147597
276816,0.0147414
276817,0.0747808
276818,0.0153255
276819,0.0188918
276820,0.0951239
276821,0.0159785
276822,0.0843295
276823,0.0176677
276824,0.0151344
276825,0.0152189
276826,0.0943301
276827,0.024864
276828,0.149658
276829,0.0248934
276830,0.0690493
276831,0.0148103
276832,0.153231
276833,0.0571665
276834,0.0174239
276835,0.0244612
276836,0.0145546
276837,0.0243774
276838,0.0243259
276839,0.100088
276840,0.0150073
276841,0.0176257
276842,0.0266789
276843,0.0682816
276844,0.114528
276845,0.0156757
276846,0.0845736
276847,0.0651485
276848,0.152969
276849,0.0152602
276850,0.0161186
276851,0.01935
276852,0.0147787
276853,0.473937
276854,0.0668024
276855,0.0152475
276856,0.151012
276857,0.0164664
276858,0.0155781
276859,0.014941
276860,0.0146432
276861,0.157104
276862,0.236554
276863,0.0579699
276864,0.201315
276865,0.024854
276866,0.0148257
276867,0.0155043
276868,0.015866
276869,0.18172
276870,0.0985697
276871,0.168625
276872,0.0146252
276873,0.0164477
276874,0.0150477
276875,0.025695
276876,0.0706653
276877,0.0253796
276878,0.0263948
276879,0.120704
276880,0.06611
276881,0.141695
276882,0.0250212
276883,0.0279331
276884,0.101088
276885,0.0147646
276886,0.112676
276887,0.028274
276888,0.0147047
276889,0.0149784
276890,0.18068
276891,0.0241136
276892,0.0147372
276893,0.0156405
276894,0.141416
276895,0.18959
276896,0.0157607
276897,0.015642
276898,0.0584453
276899,0.0151306
276900,0.0252648
276901,0.0251557
276902,0.0154785
276903,0.0731564
276904,0.0146251
276905,0.0153197
276906,0.146503
276907,0.0256846
276908,0.0253595
276909,0.0599321
276910,0.0638278
276911,0.0160721
276912,0.0146059
276913,0.0581704
276914,0.260036
276915,0.0154355
276916,0.025672
276917,0.068047
276918,0.0581608
276919,0.0985367
276920,0.0262522
276921,0.179565
276922,0.0252735
276923,0.112529
276924,0.0242716
276925,0.0147686
276926,0.0969426
276927,0.0175688
276928,0.0252066
276929,0.0145272
276930,0.0565793
276931,0.0183449
276932,0.209164
276933,0.0215946
276934,0.0250588
276935,0.0155157
276936,0.447118
276937,0.0243179
276938,0.118222
276939,0.0947344
276940,0.0242255
276941,0.014905
276942,0.105501
276943,0.0568233
276944,0.0148886
276945,0.0146123
276946,0.0264578
276947,0.0169417
276948,0.0179986
276949,0.0253115
276950,0.0752583
276951,0.0178071
276952,0.0561833
276953,0.0256781
276954,0.0684668
276955,0.0577859
276956,0.0168161
276957,0.0145744
276958,0.0168662
276959,0.0178718
276960,0.0710999
276961,0.0189589
276962,0.0190545
276963,0.0147708
276964,0.105888
276965,0.0285094
276966,0.0157395
276967,0.0154414
276968,0.0578091
276969,0.110529
276970,0.024367
276971,0.129804
276972,0.0851864
276973,0.0182694
276974,0.0280438
276975,0.0146139
276976,0.0174526
276977,0.0146017
276978,0.0250107
276979,0.0246681
276980,0.0145386
276981,0.0349899
276982,0.0247968
276983,0.018915
276984,0.0148438
276985,0.0149968
276986,0.0244973
276987,0.0150504
276988,0.0676266
276989,0.109373
276990,0.0175014
276991,0.0672391
276992,0.0722251
276993,0.0337297
276994,0.0165583
276995,0.21419
276996,0.0171502
276997,0.10582
276998,0.0148369
276999,0.0243941
277000,0.0150179
277001,0.0164901
277002,0.113096
277003,0.079059
277004,0.0260134
277005,0.103357
277006,0.0159788
277007,0.19239
277008,0.0157718
277009,0.0256405
277010,0.0684831
277011,0.0260242
277012,0.0176778
277013,0.0191408
277014,0.209773
277015,0.0578749
277016,0.0539829
277017,0.0711065
277018,0.0150717
277019,0.0714768
277020,0.0247625
277021,0.0149153
277022,0.0265101
277023,0.145799
277024,0.0258122
277025,0.0252009
277026,0.0577518
277027,0.103671
277028,0.0662274
277029,0.118286
277030,0.0268092
277031,0.0170043
277032,0.015581
277033,0.0246508
277034,0.0558104
277035,0.0657122
277036,0.0175019
277037,0.014707
277038,0.0577576
277039,0.0677404
277040,0.179483
277041,0.181226
277042,0.0148006
277043,0.0268735
277044,0.016314
277045,0.0557097
277046,0.0175007
277047,0.0243347
277048,0.015646
277049,0.024538
277050,0.0144692
277051,0.066572
277052,0.0149705
277053,0.0728142
277054,0.0251987
277055,0.0157285
277056,0.0968579
277057,0.356581
277058,0.0183099
277059,0.0149882
277060,0.0244007
277061,0.0149356
277062,0.300531
277063,0.218674
277064,0.0578321
277065,0.0252267
277066,0.0287267
277067,0.0153746
277068,0.0302663
277069,0.103846
277070,0.024556
277071,0.0261184
277072,0.0255812
277073,0.0994203
277074,0.0175713
277075,0.0654394
277076,0.0153436
277077,0.0179148
277078,0.0155594
277079,0.014922
277080,0.014726
277081,0.0146428
277082,0.0292138
277083,0.0176308
277084,0.0161253
277085,0.0145211
277086,0.0194079
277087,0.150834
277088,0.0259827
277089,0.0147133
277090,0.359779
277091,0.0965393
277092,0.070465
277093,0.103228
277094,0.0258203
277095,0.0750332
277096,0.0577026
277097,0.0967741
277098,0.0883591
277099,0.0144744
277100,0.0186713
277101,0.0150147
277102,0.0573892
277103,0.102453
277104,0.066237
277105,0.227504
277106,0.0152563
277107,0.0190234
277108,0.0144944
277109,0.0150001
277110,0.0153391
277111,0.0145725
277112,0.0266565
277113,0.026896
277114,0.0175521
277115,0.0572822
277116,0.0183706
277117,0.0144663
277118,0.121888
277119,0.0283897
277120,0.0240771
277121,0.0145914
277122,0.0179333
277123,0.0153934
277124,0.0177841
277125,0.0247924
277126,0.0579411
277127,0.11245
277128,0.0179545
277129,0.0202848
277130,0.0580508
277131,0.0146415
277132,0.165492
277133,0.0160469
277134,0.0152517
277135,0.0250462
277136,0.014803
277137,0.0573807
277138,0.0602989
277139,0.0148207
277140,0.0280641
277141,0.071163
277142,0.0145959
277143,0.028055
277144,0.0151344
277145,0.148811
277146,0.183269
277147,0.0162873
277148,0.321384
277149,0.0242245
277150,0.0249005
277151,0.0145361
277152,0.0148539
277153,0.017438
277154,0.0250361
277155,0.015113
277156,0.0576419
277157,0.0220766
277158,0.105723
277159,0.025177
277160,0.0181094
277161,0.0206324
277162,0.0241179
277163,0.0566062
277164,0.0177706
277165,0.209194
277166,0.0241264
277167,0.0258341
277168,0.0678455
277169,0.161405
277170,0.112627
277171,0.0684593
277172,0.0258516
277173,0.0146342
277174,0.019165
277175,0.0168615
277176,0.0254881
277177,0.124843
277178,0.0272671
277179,0.178157
277180,0.0166463
277181,0.065306
277182,0.185643
277183,0.0145233
277184,0.106418
277185,0.0169514
277186,0.0156636
277187,0.0251316
277188,0.0146134
277189,0.147563
277190,0.0145971
277191,0.0725574
277192,0.0245446
277193,0.0149432
277194,0.172851
277195,0.0255441
277196,0.0196802
277197,0.295791
277198,0.152969
277199,0.0145348
277200,0.0176773
277201,0.0242431
277202,0.0145037
277203,0.0160983
277204,0.0727417
277205,0.149518
277206,0.0249215
277207,0.260652
277208,0.014752
277209,0.128305
277210,0.0252005
277211,0.164595
277212,0.0181652
277213,0.109029
277214,0.0249355
277215,0.0288637
277216,0.0549933
277217,0.0269471
277218,0.06882
277219,0.0693506
277220,0.0265666
277221,0.0954133
277222,0.0266812
277223,0.0151246
277224,0.0660372
277225,0.014896
277226,0.105293
277227,0.0148627
277228,0.014535
277229,0.0252929
277230,0.0151533
277231,0.0151252
277232,0.0246535
277233,0.118799
277234,0.0176914
277235,0.263115
277236,0.0246201
277237,0.0268776
277238,0.0701876
277239,0.111252
277240,0.0154837
277241,0.0994536
277242,0.181383
277243,0.024639
277244,0.146713
277245,0.0154632
277246,0.108466
277247,0.0247124
277248,0.099794
277249,0.0863104
277250,0.0576753
277251,0.0145209
277252,0.0257639
277253,0.0164906
277254,0.0193738
277255,0.144562
277256,0.0166016
277257,0.0149512
277258,0.0259231
277259,0.0251482
277260,0.0147809
277261,0.0149253
277262,0.0162376
277263,0.0251183
277264,0.145702
277265,0.0994598
277266,0.0155761
277267,0.0327197
277268,0.0154791
277269,0.0150547
277270,0.0174932
277271,0.0156193
277272,0.0242203
277273,0.0640066
277274,0.0175948
277275,0.0152861
277276,0.0173374
277277,0.0628827
277278,0.159986
277279,0.0186128
277280,0.180106
277281,0.0981858
277282,0.0256613
277283,0.182989
277284,0.028118
277285,0.0150874
277286,0.0174744
277287,0.0151367
277288,0.0565028
277289,0.182892
277290,0.098177
277291,0.0266926
277292,0.145593
277293,0.118821
277294,0.0255636
277295,0.0175585
277296,0.121933
277297,0.0555662
277298,0.0153794
277299,0.0146724
277300,0.187575
277301,0.0148261
277302,0.146825
277303,0.0156306
277304,0.101259
277305,0.0145303
277306,0.0151824
277307,0.0171196
277308,0.0960439
277309,0.0669815
277310,0.0564313
277311,0.0270786
277312,0.0157449
277313,0.0252998
277314,0.0693149
277315,0.0669244
277316,0.228685
277317,0.014519
277318,0.0262195
277319,0.0148573
277320,0.0148554
277321,0.156484
277322,0.0156514
277323,0.119004
277324,0.0148027
277325,0.0577331
277326,0.25997
277327,0.0637402
277328,0.0661789
277329,0.0150779
277330,0.0574156
277331,0.0562001
277332,0.0246004
277333,0.105881
277334,0.0557727
277335,0.0253259
277336,0.0150646
277337,0.127889
277338,0.0550215
277339,0.0170586
277340,0.167724
277341,0.024261
277342,0.0185733
277343,0.0250273
277344,0.0166304
277345,0.0964011
277346,0.299683
277347,0.0151611
277348,0.072832
277349,0.0242686
277350,0.0145251
277351,0.0700911
277352,0.0246593
277353,0.0197153
277354,0.0729499
277355,0.0571847
277356,0.0246423
277357,0.018794
277358,0.016422
277359,0.110225
277360,0.0585059
277361,0.166223
277362,0.014982
277363,0.101103
277364,0.0637697
277365,0.0145208
277366,0.0278123
277367,0.0989316
277368,0.0183956
277369,0.0161204
277370,0.114474
277371,0.0154754
277372,0.0274155
277373,0.1558
277374,0.0271436
277375,0.0155016
277376,0.243756
277377,0.0215483
277378,0.0571679
277379,0.0572434
277380,0.0150618
277381,0.0555539
277382,0.02565
277383,0.0145818
277384,0.0242067
277385,0.0275776
277386,0.123416
277387,0.0299175
277388,0.0614661
277389,0.0673497
277390,0.0154757
277391,0.014792
277392,0.122579
277393,0.0759927
277394,0.0731055
277395,0.381253
277396,0.438593
277397,0.103908
277398,0.0255764
277399,0.15579
277400,0.0192541
277401,0.0180968
277402,0.0966654
277403,0.0245993
277404,0.0955561
277405,0.128693
277406,0.0294564
277407,0.145501
277408,0.0149487
277409,0.0156132
277410,0.103714
277411,0.0147841
277412,0.0279981
277413,0.0581585
277414,0.0145214
277415,0.168913
277416,0.015572
277417,0.0224849
277418,0.0151001
277419,0.0161751
277420,0.208953
277421,0.0148396
277422,0.181591
277423,0.0781841
277424,0.0966751
277425,0.018726
277426,0.0145786
277427,0.0158826
277428,0.0274838
277429,0.0879847
277430,0.0672746
277431,0.0153256
277432,0.0248866
277433,0.0654585
277434,0.100579
277435,0.0512069
277436,0.0588827
277437,0.120606
277438,0.0684144
277439,0.0646652
277440,0.130838
277441,0.0243868
277442,0.0284767
277443,0.0279708
277444,0.0243289
277445,0.105069
277446,0.103744
277447,0.0148103
277448,0.0156663
277449,0.0154833
277450,0.0178145
277451,0.02434
277452,0.0145546
277453,0.0157581
277454,0.0569895
277455,0.0153489
277456,0.0147124
277457,0.0151169
277458,0.0552396
277459,0.02897
277460,0.0667649
277461,0.0815049
277462,0.0982203
277463,0.0677766
277464,0.0579791
277465,0.017796
277466,0.0146182
277467,0.0175907
277468,0.0244382
277469,0.148513
277470,0.0674519
277471,0.115719
277472,0.0153595
277473,0.026247
277474,0.0148855
277475,0.0200094
277476,0.0153776
277477,0.0977687
277478,0.015233
277479,0.0242915
277480,0.186596
277481,0.177196
277482,0.0149268
277483,0.0775655
277484,0.0741922
277485,0.0159738
277486,0.0254331
277487,0.0260947
277488,0.0245185
277489,0.0155841
277490,0.175537
277491,0.0175732
277492,0.0187085
277493,0.015642
277494,0.0720751
277495,0.0564139
277496,0.0179695
277497,0.0179806
277498,0.0156154
277499,0.0241922
277500,0.0949355
277501,0.026799
277502,0.0247915
277503,0.107097
277504,0.0964617
277505,0.0631776
277506,0.0159113
277507,0.0146156
277508,0.147586
277509,0.0145741
277510,0.0257474
277511,0.0871412
277512,0.0255314
277513,0.222467
277514,0.0147376
277515,0.0687364
277516,0.0240474
277517,0.0671768
277518,0.0163206
277519,0.189594
277520,0.0956827
277521,0.0158823
277522,0.103461
277523,0.0151045
277524,0.0338382
277525,0.0575127
277526,0.0241861
277527,0.102939
277528,0.0568855
277529,0.069896
277530,0.0145674
277531,0.0550648
277532,0.0579498
277533,0.225709
277534,0.220723
277535,0.141431
277536,0.0147876
277537,0.0160313
277538,0.0241185
277539,0.0148636
277540,0.102623
277541,0.0195683
277542,0.131254
277543,0.0757912
277544,0.0244426
277545,0.0964738
277546,0.0151612
277547,0.0146948
277548,0.0271445
277549,0.0811487
277550,0.0175646
277551,0.338071
277552,0.0561454
277553,0.103951
277554,0.014496
277555,0.154298
277556,0.0149228
277557,0.0560783
277558,0.126048
277559,0.0995616
277560,0.101166
277561,0.0250539
277562,0.0191371
277563,0.103559
277564,0.111309
277565,0.0160437
277566,0.0567423
277567,0.0970081
277568,0.0152513
277569,0.0200454
277570,0.0258053
277571,0.0154233
277572,0.0144895
277573,0.0145235
277574,0.01516
277575,0.0145563
277576,0.14503
277577,0.0586776
277578,0.113238
277579,0.0262192
277580,0.0582411
277581,0.0980356
277582,0.0261494
277583,0.01574
277584,0.0174216
277585,0.0650766
277586,0.063513
277587,0.0162814
277588,0.0156483
277589,0.021961
277590,0.0255249
277591,0.0242536
277592,0.0816711
277593,0.245111
277594,0.0154666
277595,0.0165528
277596,0.0151639
277597,0.015271
277598,0.0155275
277599,0.0179192
277600,0.014475
277601,0.0183379
277602,0.0579284
277603,0.0154429
277604,0.0938753
277605,0.0576239
277606,0.0149951
277607,0.0156257
277608,0.0246284
277609,0.014573
277610,0.0221798
277611,0.0951308
277612,0.0628624
277613,0.0249167
277614,0.0157482
277615,0.0154906
277616,0.01447
277617,0.0206969
277618,0.0160792
277619,0.14244
277620,0.0574892
277621,0.0968897
277622,0.0152087
277623,0.0148826
277624,0.0150654
277625,0.0151821
277626,0.108498
277627,0.0144959
277628,0.0182195
277629,0.024474
277630,0.0722187
277631,0.0249289
277632,0.0250278
277633,0.0148414
277634,0.121884
277635,0.0185055
277636,0.0149876
277637,0.0256743
277638,0.0247022
277639,0.0990138
277640,0.0787477
277641,0.0152285
277642,0.0652788
277643,0.0146634
277644,0.121417
277645,0.0269429
277646,0.0704425
277647,0.186099
277648,0.0569234
277649,0.110406
277650,0.0580526
277651,0.0255937
277652,0.0757963
277653,0.0146771
277654,0.0157747
277655,0.0177904
277656,0.0153309
277657,0.0556213
277658,0.0972321
277659,0.0175225
277660,0.181872
277661,0.0241067
277662,0.0248296
277663,0.0574094
277664,0.0248565
277665,0.0994028
277666,0.017938
277667,0.0283232
277668,0.099563
277669,0.0157727
277670,0.0274086
277671,0.0153119
277672,0.0169439
277673,0.0146024
277674,0.014536
277675,0.139392
277676,0.0634305
277677,0.0242552
277678,0.014683
277679,0.0151134
277680,0.0146917
277681,0.0159999
277682,0.0556211
277683,0.0147214
277684,0.0194756
277685,0.102965
277686,0.0268643
277687,0.0251443
277688,0.225772
277689,0.0275155
277690,0.0241396
277691,0.0556168
277692,0.341445
277693,0.070599
277694,0.0161201
277695,0.0149228
277696,0.0250241
277697,0.0166232
277698,0.0650919
277699,0.0245418
277700,0.0583146
277701,0.0144943
277702,0.0248924
277703,0.217181
277704,0.0171512
277705,0.0948099
277706,0.0145295
277707,0.0587142
277708,0.0146137
277709,0.0256964
277710,0.0270266
277711,0.0157392
277712,0.0189503
277713,0.0145913
277714,0.0182159
277715,0.0242755
277716,0.0579669
277717,0.0230726
277718,0.0175968
277719,0.0146299
277720,0.0260178
277721,0.0993819
277722,0.026809
277723,0.0252535
277724,0.0242062
277725,0.105628
277726,0.0565437
277727,0.0252353
277728,0.0242852
277729,0.0280263
277730,0.0699734
277731,0.0269952
277732,0.0146129
277733,0.151115
277734,0.01483
277735,0.0145201
277736,0.0257365
277737,0.0158938
277738,0.0545141
277739,0.26977
277740,0.0956282
277741,0.0147473
277742,0.0258752
277743,0.0839375
277744,0.0255833
277745,0.0945592
277746,0.0243471
277747,0.114264
277748,0.0144879
277749,0.0691687
277750,0.0257281
277751,0.0246367
277752,0.0181281
277753,0.0147418
277754,0.0272284
277755,0.0149012
277756,0.0961934
277757,0.108948
277758,0.0265101
277759,0.0149625
277760,0.0261688
277761,0.291799
277762,0.18781
277763,0.0171625
277764,0.0174713
277765,0.0950434
277766,0.136115
277767,0.0153028
277768,0.26122
277769,0.0261833
277770,0.184761
277771,0.0150407
277772,0.0151127
277773,0.0270739
277774,0.024693
277775,0.134811
277776,0.0632935
277777,0.0249384
277778,0.0144969
277779,0.0568666
277780,0.0270775
277781,0.0232496
277782,0.0266133
277783,0.0146816
277784,0.0249998
277785,0.0147971
277786,0.0241018
277787,0.0236669
277788,0.0550636
277789,0.0572886
277790,0.0148578
277791,0.254277
277792,0.0148234
277793,0.027557
277794,0.155791
277795,0.128095
277796,0.0276861
277797,0.124149
277798,0.0159898
277799,0.0158036
277800,0.106499
277801,0.0148152
277802,0.0146448
277803,0.0754733
277804,0.057421
277805,0.0687999
277806,0.0148491
277807,0.0151644
277808,0.14624
277809,0.0151358
277810,0.107191
277811,0.0688595
277812,0.164623
277813,0.0302758
277814,0.0157244
277815,0.0148424
277816,0.0158575
277817,0.0743503
277818,0.0919816
277819,0.0146954
277820,0.0276622
277821,0.101866
277822,0.0152525
277823,0.015668
277824,0.0637784
277825,0.0168576
277826,0.0996158
277827,0.0245405
277828,0.066522
277829,0.0564751
277830,0.0150551
277831,0.0162134
277832,0.0153235
277833,0.0243327
277834,0.0145157
277835,0.142094
277836,0.118545
277837,0.0144832
277838,0.0153204
277839,0.163129
277840,0.0994297
277841,0.206872
277842,0.0147544
277843,0.0249446
277844,0.0145669
277845,0.0154059
277846,0.191585
277847,0.0145204
277848,0.0177675
277849,0.0145846
277850,0.0256535
277851,0.0166329
277852,0.0150454
277853,0.0261784
277854,0.0571393
277855,0.0998867
277856,0.0172996
277857,0.0669332
277858,0.0159584
277859,0.0583008
277860,0.152461
277861,0.0551332
277862,0.057722
277863,0.0285475
277864,0.0697018
277865,0.274776
277866,0.318812
277867,0.015246
277868,0.109336
277869,0.015528
277870,0.0152293
277871,0.125393
277872,0.0154586
277873,0.0304382
277874,0.0165343
277875,0.014517
277876,0.024126
277877,0.0635019
277878,0.0677321
277879,0.014632
277880,0.0243395
277881,0.0150981
277882,0.026298
277883,0.0243165
277884,0.0177849
277885,0.0966068
277886,0.162399
277887,0.0181801
277888,0.103478
277889,0.0145983
277890,0.0571076
277891,0.0151873
277892,0.10199
277893,0.02484
277894,0.0272585
277895,0.142278
277896,0.0271561
277897,0.0293855
277898,0.152284
277899,0.0145975
277900,0.0586426
277901,0.0152201
277902,0.19553
277903,0.0169255
277904,0.027594
277905,0.0787546
277906,0.0714912
277907,0.0173038
277908,0.146696
277909,0.0987928
277910,0.0149923
277911,0.0762188
277912,0.0283868
277913,0.0164028
277914,0.182563
277915,0.0183508
277916,0.0163181
277917,0.155876
277918,0.110294
277919,0.0669309
277920,0.0251264
277921,0.129719
277922,0.0179797
277923,0.0149826
277924,0.0973487
277925,0.0254511
277926,0.0149391
277927,0.0151226
277928,0.193767
277929,0.184055
277930,0.0177073
277931,0.0146206
277932,0.0186462
277933,0.0258776
277934,0.0151112
277935,0.0148123
277936,0.0598084
277937,0.0165723
277938,0.0164879
277939,0.0710726
277940,0.0144714
277941,0.0244844
277942,0.0163155
277943,0.141212
277944,0.0982513
277945,0.0185489
277946,0.0148475
277947,0.0249802
277948,0.0639769
277949,0.163135
277950,0.0770838
277951,0.0160919
277952,0.0581561
277953,0.0179425
277954,0.146866
277955,0.0147728
277956,0.015044
277957,0.0278709
277958,0.0215222
277959,0.0146182
277960,0.0710763
277961,0.0962924
277962,0.0177072
277963,0.0734243
277964,0.0257135
277965,0.181553
277966,0.203934
277967,0.0161496
277968,0.246067
277969,0.0146662
277970,0.124524
277971,0.0223291
277972,0.0148059
277973,0.078002
277974,0.0781443
277975,0.0696304
277976,0.0146107
277977,0.0638722
277978,0.146908
277979,0.065237
277980,0.0635629
277981,0.0765965
277982,0.06518
277983,0.0230725
277984,0.0173424
277985,0.0974025
277986,0.0557063
277987,0.0562484
277988,0.226862
277989,0.239766
277990,0.0838842
277991,0.0175063
277992,0.0158585
277993,0.025093
277994,0.015394
277995,0.0580293
277996,0.0158102
277997,0.102588
277998,0.0246537
277999,0.106099
278000,0.0298535
278001,0.14511
278002,0.0251113
278003,0.148924
278004,0.0272555
278005,0.0700649
278006,0.0154589
278007,0.0672246
278008,0.0153661
278009,0.056045
278010,0.085922
278011,0.0155284
278012,0.0145886
278013,0.0147943
278014,0.0673637
278015,0.0174697
278016,0.0179691
278017,0.0549903
278018,0.0241059
278019,0.0277034
278020,0.233772
278021,0.0727593
278022,0.0550265
278023,0.119193
278024,0.0661912
278025,0.0244579
278026,0.0175308
278027,0.0251668
278028,0.103451
278029,0.0988872
278030,0.185948
278031,0.0946535
278032,0.0184828
278033,0.122655
278034,0.110982
278035,0.0261189
278036,0.0144721
278037,0.0191822
278038,0.0239864
278039,0.0248365
278040,0.0161484
278041,0.0146041
278042,0.18076
278043,0.0736695
278044,0.0252295
278045,0.0634712
278046,0.015093
278047,0.0146843
278048,0.589717
278049,0.0152943
278050,0.0156954
278051,0.0270022
278052,0.0289367
278053,0.0687586
278054,0.0151822
278055,0.0968323
278056,0.0245976
278057,0.0250458
278058,0.0268929
278059,0.178292
278060,0.0786911
278061,0.0688388
278062,0.0546873
278063,0.0252514
278064,0.0557495
278065,0.0241172
278066,0.0277918
278067,0.0724999
278068,0.303797
278069,0.0247879
278070,0.0155014
278071,0.0150695
278072,0.0550696
278073,0.107798
278074,0.0260654
278075,0.162582
278076,0.0152521
278077,0.0155977
278078,0.0186362
278079,0.0251634
278080,0.0247138
278081,0.0170774
278082,0.0556117
278083,0.0248788
278084,0.10596
278085,0.069306
278086,0.0147457
278087,0.0575052
278088,0.0150082
278089,0.0658912
278090,0.0159836
278091,0.0176197
278092,0.0265438
278093,0.0151473
278094,0.0805463
278095,0.0717641
278096,0.0188193
278097,0.0180611
278098,0.0905919
278099,0.119077
278100,0.0248436
278101,0.074352
278102,0.0144697
278103,0.0239958
278104,0.0151447
278105,0.0226206
278106,0.133953
278107,0.02437
278108,0.0257703
278109,0.0724097
278110,0.0669029
278111,0.317695
278112,0.152877
278113,0.0551435
278114,0.0547517
278115,0.0166731
278116,0.0692341
278117,0.0243338
278118,0.0246465
278119,0.0149402
278120,0.0551783
278121,0.140822
278122,0.0162781
278123,0.0153942
278124,0.0246489
278125,0.0277951
278126,0.0187592
278127,0.0249823
278128,0.0250925
278129,0.0149043
278130,0.268482
278131,0.0829999
278132,0.0148379
278133,0.017791
278134,0.143655
278135,0.0145295
278136,0.0638739
278137,0.260427
278138,0.0249736
278139,0.14973
278140,0.0241557
278141,0.0146137
278142,0.0755378
278143,0.0236089
278144,0.0557592
278145,0.0148227
278146,0.159941
278147,0.0150816
278148,0.0751054
278149,0.0251613
278150,0.0147012
278151,0.0555328
278152,0.0576846
278153,0.0988701
278154,0.0174971
278155,0.0155533
278156,0.0686761
278157,0.058019
278158,0.100078
278159,0.0964865
278160,0.189863
278161,0.067228
278162,0.0569911
278163,0.0253297
278164,0.108042
278165,0.0149618
278166,0.0249633
278167,0.0151076
278168,0.0248191
278169,0.0177438
278170,0.0696749
278171,0.0158963
278172,0.0279104
278173,0.0146268
278174,0.0572451
278175,0.0564615
278176,0.104793
278177,0.0964267
278178,0.0145371
278179,0.015718
278180,0.0175282
278181,0.0243677
278182,0.0732718
278183,0.0169612
278184,0.0562966
278185,0.0145257
278186,0.0145864
278187,0.0175555
278188,0.0977214
278189,0.0257312
278190,0.0162394
278191,0.0157753
278192,0.0240617
278193,0.0149101
278194,0.188824
278195,0.0659979
278196,0.0683529
