particle,length
388562,0.0156566
388563,0.0678497
388564,0.0251911
388565,0.100873
388566,0.017506
388567,0.0234008
388568,0.0161134
388569,0.0183425
388570,0.025868
388571,0.0146561
388572,0.0155632
388573,0.0159865
388574,0.0577139
388575,0.0148057
388576,0.105279
388577,0.0571894
388578,0.456729
388579,0.161048
388580,0.0177207
388581,0.0553911
388582,0.119713
388583,0.146585
388584,0.0154682
388585,0.0151288
388586,0.0704424
388587,0.0634057
388588,0.0150323
388589,0.0150648
388590,0.0734462
388591,0.0158719
388592,0.0990267
388593,0.0560026
388594,0.0150253
388595,0.0145519
388596,0.149838
388597,0.0280276
388598,0.0967664
388599,0.0247531
388600,0.0620429
388601,0.124837
388602,0.0145375
388603,0.0577747
388604,0.0927127
388605,0.10546
388606,0.0180236
388607,0.118099
388608,0.0678883
388609,0.0652926
388610,0.0723102
388611,0.0257951
388612,0.0158375
388613,0.0147603
388614,0.014977
388615,0.109734
388616,0.0145452
388617,0.0693862
388618,0.0182718
388619,0.0253976
388620,0.015892
388621,0.0641981
388622,0.024722
388623,0.0149659
388624,0.0241232
388625,0.0144738
388626,0.0784525
388627,0.0258159
388628,0.0149574
388629,0.0147374
388630,0.0155936
388631,0.0673616
388632,0.14377
388633,0.0164924
388634,0.017504
388635,0.0149312
388636,0.0641134
388637,0.097919
388638,0.10115
388639,0.0244527
388640,0.0273493
388641,0.0689616
388642,0.0241584
388643,0.0147645
388644,0.015102
388645,0.144776
388646,0.0647557
388647,0.024864
388648,0.0161933
388649,0.0286069
388650,0.0158589
388651,0.0148439
388652,0.0150306
388653,0.0163873
388654,0.096938
388655,0.104232
388656,0.102306
388657,0.0148972
388658,0.0952243
388659,0.0194505
388660,0.0579019
388661,0.073264
388662,0.106393
388663,0.19239
388664,0.0250634
388665,0.0158349
388666,0.0165891
388667,0.0177222
388668,0.0184923
388669,0.0158831
388670,0.0277917
388671,0.0269002
388672,0.0150573
388673,0.014801
388674,0.0254515
388675,0.0276344
388676,0.0254317
388677,0.0178133
388678,0.0181202
388679,0.147656
388680,0.0145288
388681,0.0175566
388682,0.0154277
388683,0.025463
388684,0.0149523
388685,0.11229
388686,0.069499
388687,0.0307158
388688,0.015687
388689,0.0550893
388690,0.0969307
388691,0.43382
388692,0.0178749
388693,0.0152517
388694,0.020011
388695,0.02644
388696,0.0649588
388697,0.0241119
388698,0.0299423
388699,0.014945
388700,0.0244734
388701,0.0181436
388702,0.148843
388703,0.10402
388704,0.0148716
388705,0.0145945
388706,0.0585063
388707,0.0148443
388708,0.107026
388709,0.074015
388710,0.102381
388711,0.0252334
388712,0.015122
388713,0.0280989
388714,0.0150438
388715,0.0145445
388716,0.0149897
388717,0.0298551
388718,0.0292299
388719,0.0159377
388720,0.0150269
388721,0.0175203
388722,0.14823
388723,0.0243875
388724,0.0146922
388725,0.0181805
388726,0.103928
388727,0.055351
388728,0.0148798
388729,0.0249461
388730,0.0144814
388731,0.0146705
388732,0.0256982
388733,0.0249605
388734,0.0243962
388735,0.0253983
388736,0.0301358
388737,0.0151485
388738,0.0706737
388739,0.057443
388740,0.098212
388741,0.015821
388742,0.260399
388743,0.025616
388744,0.0180654
388745,0.0158225
388746,0.0172622
388747,0.0248601
388748,0.0856223
388749,0.0256586
388750,0.0706078
388751,0.0146408
388752,0.0148731
388753,0.0852034
388754,0.0698125
388755,0.0147991
388756,0.0153038
388757,0.0579312
388758,0.0659735
388759,0.0146981
388760,0.014673
388761,0.0148872
388762,0.0251224
388763,0.155641
388764,0.0577696
388765,0.0152271
388766,0.0146103
388767,0.0148762
388768,0.0582748
388769,0.0739095
388770,0.215158
388771,0.0244209
388772,0.033109
388773,0.110201
388774,0.0242906
388775,0.0214047
388776,0.014779
388777,0.0186487
388778,0.16418
388779,0.0145339
388780,0.0965401
388781,0.0660009
388782,0.0563828
388783,0.0183471
388784,0.0726872
388785,0.12177
388786,0.0243259
388787,0.0144824
388788,0.0146861
388789,0.0730896
388790,0.0181716
388791,0.265789
388792,0.0973895
388793,0.014965
388794,0.0148162
388795,0.0618787
388796,0.0691803
388797,0.209235
388798,0.0179457
388799,0.0258122
388800,0.0250559
388801,0.219659
388802,0.0162875
388803,0.101352
388804,0.0161005
388805,0.0158566
388806,0.0644164
388807,0.0245369
388808,0.0579033
388809,0.165591
388810,0.0982791
388811,0.240955
388812,0.0953942
388813,0.0151325
388814,0.0578988
388815,0.0695818
388816,0.025758
388817,0.024178
388818,0.0176616
388819,0.0276615
388820,0.0156212
388821,0.0778668
388822,0.0781603
388823,0.0148693
388824,0.0146228
388825,0.0198764
388826,0.0560123
388827,0.0760496
388828,0.0157542
388829,0.0165239
388830,0.0309401
388831,0.101567
388832,0.308412
388833,0.0250769
388834,0.148704
388835,0.14576
388836,0.0218146
388837,0.0155317
388838,0.0207794
388839,0.0151041
388840,0.0283785
388841,0.018049
388842,0.0257357
388843,0.0159769
388844,0.0174452
388845,0.0175813
388846,0.0256984
388847,0.0983664
388848,0.0165958
388849,0.110076
388850,0.0312533
388851,0.0249099
388852,0.0707366
388853,0.0148992
388854,0.0179532
388855,0.0148237
388856,0.0248971
388857,0.0169925
388858,0.186669
388859,0.0162703
388860,0.0171998
388861,0.101877
388862,0.0149757
388863,0.111977
388864,0.14425
388865,0.0690655
388866,0.0150923
388867,0.105016
388868,0.131702
388869,0.0581575
388870,0.0248164
388871,0.145918
388872,0.0152772
388873,0.0769171
388874,0.0250417
388875,0.123578
388876,0.0308682
388877,0.0276493
388878,0.0299357
388879,0.0145862
388880,0.0151588
388881,0.0942818
388882,0.0641974
388883,0.0259854
388884,0.0151751
388885,0.0978894
388886,0.102003
388887,0.0148791
388888,0.0570394
388889,0.0988538
388890,0.0194286
388891,0.0196775
388892,0.104951
388893,0.0148819
388894,0.0575476
388895,0.0252372
388896,0.0145063
388897,0.0245885
388898,0.0328383
388899,0.0808219
388900,0.0150852
388901,0.0970818
388902,0.0168274
388903,0.0165936
388904,0.0584494
388905,0.0664954
388906,0.0241998
388907,0.204924
388908,0.0282264
388909,0.311782
388910,0.0148454
388911,0.0581673
388912,0.0241128
388913,0.0975122
388914,0.0250887
388915,0.0153375
388916,0.0248397
388917,0.0249542
388918,0.0985865
388919,0.0248449
388920,0.0577292
388921,0.068207
388922,0.0674883
388923,0.0152711
388924,0.0644988
388925,0.0153094
388926,0.13081
388927,0.0246307
388928,0.026576
388929,0.0784018
388930,0.016025
388931,0.0148061
388932,0.0665653
388933,0.0149236
388934,0.0145431
388935,0.0701143
388936,0.0266439
388937,0.0570644
388938,0.0147765
388939,0.014606
388940,0.017634
388941,0.0258561
388942,0.0147033
388943,0.0183699
388944,0.0283734
388945,0.055896
388946,0.0146849
388947,0.025253
388948,0.0599607
388949,0.015291
388950,0.0748263
388951,0.0988943
388952,0.0281603
388953,0.0664089
388954,0.0641121
388955,0.0276945
388956,0.0244044
388957,0.025317
388958,0.0165604
388959,0.0722716
388960,0.0145251
388961,0.0249238
388962,0.0167342
388963,0.0246705
388964,0.107544
388965,0.105929
388966,0.0248726
388967,0.0584863
388968,0.0721432
388969,0.148601
388970,0.0269723
388971,0.0748702
388972,0.0145532
388973,0.0161595
388974,0.0146534
388975,0.0169161
388976,0.0155788
388977,0.0161294
388978,0.0699896
388979,0.0145633
388980,0.0577767
388981,0.0218233
388982,0.0278666
388983,0.104197
388984,0.015106
388985,0.0144905
388986,0.131136
388987,0.0176573
388988,0.0253227
388989,0.0189601
388990,0.0721727
388991,0.0981023
388992,0.0281469
388993,0.015701
388994,0.0329553
388995,0.299245
388996,0.0153282
388997,0.0253942
388998,0.0147184
388999,0.0572445
389000,0.273107
389001,0.11391
389002,0.0150745
389003,0.0781207
389004,0.071929
389005,0.014594
389006,0.0348904
389007,0.0929593
389008,0.0717235
389009,0.0255892
389010,0.015792
389011,0.0265539
389012,0.165709
389013,0.0154199
389014,0.0171034
389015,0.0155363
389016,0.0572306
389017,0.0258083
389018,0.0690818
389019,0.30412
389020,0.0148493
389021,0.0730373
389022,0.269571
389023,0.0663907
389024,0.0586722
389025,0.0244768
389026,0.0151017
389027,0.0182953
389028,0.0155376
389029,0.0257966
389030,0.0256632
389031,0.11965
389032,0.017562
389033,0.0278095
389034,0.0156475
389035,0.0153778
389036,0.0254372
389037,0.0314343
389038,0.0858085
389039,0.286741
389040,0.0152109
389041,0.0149984
389042,0.0148425
389043,0.19239
389044,0.0148411
389045,0.0184678
389046,0.0267191
389047,0.0260055
389048,0.0156482
389049,0.0144857
389050,0.0691255
389051,0.181837
389052,0.025742
389053,0.0945653
389054,0.0729569
389055,0.0155563
389056,0.0647433
389057,0.0145016
389058,0.0972405
389059,0.301553
389060,0.016029
389061,0.0334029
389062,0.0184651
389063,0.0149528
389064,0.0244769
389065,0.078484
389066,0.0148768
389067,0.0145342
389068,0.0254131
389069,0.10117
389070,0.0573346
389071,0.239001
389072,0.0705634
389073,0.0567832
389074,0.0986684
389075,0.0243832
389076,0.0157585
389077,0.0963724
389078,0.017678
389079,0.0242417
389080,0.0240954
389081,0.0278474
389082,0.0150628
389083,0.0150141
389084,0.188655
389085,0.062875
389086,0.0555326
389087,0.0217296
389088,0.10366
389089,0.0169374
389090,0.077899
389091,0.0987733
389092,0.0295066
389093,0.0561025
389094,0.0247655
389095,0.0144847
389096,0.0250491
389097,0.0569211
389098,0.071109
389099,0.0150335
389100,0.0250957
389101,0.0244427
389102,0.145267
389103,0.0147769
389104,0.0257784
389105,0.0158983
389106,0.0649723
389107,0.26807
389108,0.0151139
389109,0.0268053
389110,0.0248783
389111,0.15394
389112,0.519954
389113,0.0604765
389114,0.0244661
389115,0.0180318
389116,0.0311138
389117,0.0151836
389118,0.0554606
389119,0.0150716
389120,0.0729787
389121,0.0970738
389122,0.0777279
389123,0.0244153
389124,0.0151076
389125,0.0144767
389126,0.0191419
389127,0.0229484
389128,0.0145922
389129,0.0992759
389130,0.0258154
389131,0.0178259
389132,0.0265496
389133,0.0155926
389134,0.0149807
389135,0.0252198
389136,0.103187
389137,0.0149929
389138,0.0150954
389139,0.106705
389140,0.0251958
389141,0.099166
389142,0.222362
389143,0.129249
389144,0.0986906
389145,0.26201
389146,0.0262078
389147,0.0245598
389148,0.0148805
389149,0.056493
389150,0.141551
389151,0.0581225
389152,0.141284
389153,0.0589536
389154,0.024295
389155,0.0156361
389156,0.0182716
389157,0.0147119
389158,0.0579456
389159,0.0573958
389160,0.0147054
389161,0.0663383
389162,0.0265846
389163,0.0629308
389164,0.319967
389165,0.0244258
389166,0.0670596
389167,0.186697
389168,0.0145308
389169,0.0155294
389170,0.0145256
389171,0.0614688
389172,0.069326
389173,0.0219126
389174,0.135996
389175,0.0147464
389176,0.0158983
389177,0.163548
389178,0.0146175
389179,0.0242809
389180,0.0151335
389181,0.0252349
389182,0.102659
389183,0.210957
389184,0.066586
389185,0.014774
389186,0.0153077
389187,0.0176995
389188,0.0172843
389189,0.0263412
389190,0.0586658
389191,0.0283453
389192,0.066746
389193,0.0702474
389194,0.0146709
389195,0.0153339
389196,0.0653952
389197,0.0165372
389198,0.146147
389199,0.219972
389200,0.0254059
389201,0.21403
389202,0.0988506
389203,0.0173596
389204,0.0986706
389205,0.0242341
389206,0.107124
389207,0.0583332
389208,0.0635057
389209,0.0757331
389210,0.0151496
389211,0.0151785
389212,0.0655495
389213,0.0253118
389214,0.01455
389215,0.0961175
389216,0.0174247
389217,0.0570663
389218,0.121753
389219,0.0160366
389220,0.0147257
389221,0.0181576
389222,0.0697612
389223,0.0215202
389224,0.0159533
389225,0.235524
389226,0.0296694
389227,0.0256941
389228,0.0961771
389229,0.0178154
389230,0.0147338
389231,0.0149771
389232,0.0152867
389233,0.0174289
389234,0.152001
389235,0.117163
389236,0.0712375
389237,0.0262691
389238,0.0145008
389239,0.0252137
389240,0.0178205
389241,0.0556874
389242,0.0981077
389243,0.0151251
389244,0.0148291
389245,0.0145213
389246,0.166941
389247,0.0598747
389248,0.0148422
389249,0.0245994
389250,0.0564459
389251,0.0573547
389252,0.0147943
389253,0.0147166
389254,0.0151461
389255,0.0160732
389256,0.0676776
389257,0.0931461
389258,0.027267
389259,0.0784458
389260,0.0251334
389261,0.103196
389262,0.0258916
389263,0.0247345
389264,0.0691707
389265,0.0150351
389266,0.0147179
389267,0.0629196
389268,0.0146986
389269,0.0175448
389270,0.0253937
389271,0.0166901
389272,0.0671141
389273,0.0252684
389274,0.318906
389275,0.0547305
389276,0.0188413
389277,0.0281583
389278,0.0144711
389279,0.147582
389280,0.017548
389281,0.0185331
389282,0.0983461
389283,0.014686
389284,0.0148394
389285,0.141168
389286,0.01491
389287,0.0146333
389288,0.0979069
389289,0.015133
389290,0.0151465
389291,0.0148778
389292,0.025855
389293,0.0262745
389294,0.188556
389295,0.115335
389296,0.024985
389297,0.226686
389298,0.0146522
389299,0.014676
389300,0.0145553
389301,0.0146092
389302,0.0144931
389303,0.0248547
389304,0.0695422
389305,0.0145893
389306,0.0149218
389307,0.0175442
389308,0.0554766
389309,0.0293029
389310,0.0251239
389311,0.0152139
389312,0.0243159
389313,0.0165259
389314,0.106269
389315,0.0784127
389316,0.0149706
389317,0.0144604
389318,0.0223555
389319,0.151886
389320,0.0177091
389321,0.0176314
389322,0.115136
389323,0.0175531
389324,0.0250829
389325,0.0145909
389326,0.0970424
389327,0.0281795
389328,0.103433
389329,0.0855295
389330,0.0156342
389331,0.0246144
389332,0.0727102
389333,0.0268731
389334,0.01702
389335,0.151601
389336,0.0260963
389337,0.0246898
389338,0.0260366
389339,0.0145417
389340,0.147098
389341,0.227467
389342,0.0169221
389343,0.166687
389344,0.0145651
389345,0.117052
389346,0.0146433
389347,0.169971
389348,0.0248232
389349,0.145714
389350,0.0306387
389351,0.0177449
389352,0.0254388
389353,0.0164768
389354,0.0164538
389355,0.0175404
389356,0.0737507
389357,0.024254
389358,0.0150319
389359,0.0663589
389360,0.0961936
389361,0.0562699
389362,0.0258855
389363,0.0159366
389364,0.0152384
389365,0.521239
389366,0.126877
389367,0.0174647
389368,0.0150178
389369,0.0273181
389370,0.096701
389371,0.0749206
389372,0.0154958
389373,0.145854
389374,0.106441
389375,0.0692172
389376,0.0149205
389377,0.0257183
389378,0.0550533
389379,0.0650015
389380,0.124864
389381,0.0254284
389382,0.0174789
389383,0.025508
389384,0.025139
389385,0.146021
389386,0.0693101
389387,0.195678
389388,0.0247915
389389,0.0965968
389390,0.112574
389391,0.0152395
389392,0.0149556
389393,0.0259361
389394,0.0736932
389395,0.0155805
389396,0.0980032
389397,0.0572965
389398,0.0160438
389399,0.0589086
389400,0.0147328
389401,0.0164976
389402,0.015034
389403,0.0175025
389404,0.100647
389405,0.0172976
389406,0.0152744
389407,0.0150264
389408,0.0582428
389409,0.347091
389410,0.0264783
389411,0.115743
389412,0.0244659
389413,0.0148056
389414,0.150445
389415,0.015279
389416,0.066094
389417,0.14426
389418,0.0147245
389419,0.165918
389420,0.0147615
389421,0.0152762
389422,0.0255801
389423,0.16215
389424,0.0756608
389425,0.0155225
389426,0.0173885
389427,0.0145868
389428,0.0152559
389429,0.0147411
389430,0.0563833
389431,0.0765152
389432,0.0145621
389433,0.0155329
389434,0.0189479
389435,0.0246243
389436,0.0150314
389437,0.0285201
389438,0.0175002
389439,0.10154
389440,0.063732
389441,0.0203598
389442,0.0636505
389443,0.0187074
389444,0.260708
389445,0.0147225
389446,0.0179316
389447,0.0186141
389448,0.0276605
389449,0.0695611
389450,0.0164121
389451,0.0556918
389452,0.0153311
389453,0.025391
389454,0.0163006
389455,0.0973996
389456,0.0147719
389457,0.180956
389458,0.0246528
389459,0.0167668
389460,0.0174944
389461,0.0261294
389462,0.068198
389463,0.0149917
389464,0.0151623
389465,0.0150583
389466,0.0173042
389467,0.145125
389468,0.169689
389469,0.016183
389470,0.0147826
389471,0.0577993
389472,0.016505
389473,0.0250478
389474,0.0154665
389475,0.0155825
389476,0.0280244
389477,0.0243792
389478,0.179552
389479,0.0155468
389480,0.102769
389481,0.0148304
389482,0.0151614
389483,0.157103
389484,0.0247086
389485,0.0165654
389486,0.0255337
389487,0.354454
389488,0.0164173
389489,0.0573036
389490,0.014556
389491,0.0703913
389492,0.166684
389493,0.0161146
389494,0.119923
389495,0.0151667
389496,0.0244302
389497,0.0273857
389498,0.086421
389499,0.0286035
389500,0.0159381
389501,0.0151812
389502,0.014904
389503,0.0158385
389504,0.0145589
389505,0.0174585
389506,0.0255484
389507,0.0162074
389508,0.0145294
389509,0.0244438
389510,0.0292786
389511,0.0149944
389512,0.0381952
389513,0.395886
389514,0.0147394
389515,0.0681348
389516,0.0149609
389517,0.0146353
389518,0.0250316
389519,0.016113
389520,0.024859
389521,0.0147756
389522,0.0648154
389523,0.0241869
389524,0.0993808
389525,0.0556902
389526,0.0156528
389527,0.0831263
389528,0.0950569
389529,0.0145936
389530,0.0151963
389531,0.0257139
389532,0.0537598
389533,0.0244635
389534,0.107013
389535,0.025785
389536,0.0660611
389537,0.0156093
389538,0.0261576
389539,0.0283896
389540,0.182213
389541,0.0252619
389542,0.0243116
389543,0.0949549
389544,0.0244168
389545,0.0156145
389546,0.0149576
389547,0.0148237
389548,0.121194
389549,0.0706572
389550,0.0249307
389551,0.0573936
389552,0.0150923
389553,0.102952
389554,0.0148783
389555,0.202889
389556,0.0968085
389557,0.025294
389558,0.0259436
389559,0.0577414
389560,0.104536
389561,0.0251173
389562,0.0662371
389563,0.104401
389564,0.0186403
389565,0.014796
389566,0.0146192
389567,0.0679576
389568,0.0581136
389569,0.0718163
389570,0.014773
389571,0.0741091
389572,0.167448
389573,0.023771
389574,0.0150699
389575,0.0146157
389576,0.0670891
389577,0.0760406
389578,0.213435
389579,0.0146241
389580,0.0744846
389581,0.0244712
389582,0.0153137
389583,0.0223396
389584,0.0151906
389585,0.0242673
389586,0.0243462
389587,0.114763
389588,0.0147325
389589,0.0156161
389590,0.0188773
389591,0.0144698
389592,0.0683272
389593,0.103309
389594,0.0165067
389595,0.0566133
389596,0.024318
389597,0.135412
389598,0.0572771
389599,0.181224
389600,0.0148779
389601,0.0573486
389602,0.0158528
389603,0.0177297
389604,0.0145073
389605,0.017356
389606,0.261968
389607,0.0257483
389608,0.0145706
389609,0.0174346
389610,0.0979409
389611,0.0690938
389612,0.0179144
389613,0.0256633
389614,0.014533
389615,0.10538
389616,0.0155094
389617,0.0145745
389618,0.0256627
389619,0.0278156
389620,0.0271183
389621,0.0575825
389622,0.0184286
389623,0.0150268
389624,0.132392
389625,0.123682
389626,0.0158834
389627,0.0249099
389628,0.0274876
389629,0.0680355
389630,0.057835
389631,0.0149638
389632,0.078372
389633,0.0573137
389634,0.0148668
389635,0.0246404
389636,0.106006
389637,0.0732394
389638,0.0771296
389639,0.0249536
389640,0.0250554
389641,0.0145314
389642,0.0641517
389643,0.0175694
389644,0.0174608
389645,0.161228
389646,0.0154072
389647,0.0241398
389648,0.110395
389649,0.0152708
389650,0.119025
389651,0.0551101
389652,0.0147834
389653,0.0147734
389654,0.0178919
389655,0.0145967
389656,0.0584968
389657,0.014584
389658,0.0152525
389659,0.264596
389660,0.0242161
389661,0.267862
389662,0.024857
389663,0.0982447
389664,0.0559224
389665,0.0261916
389666,0.168657
389667,0.0153633
389668,0.0146633
389669,0.014877
389670,0.0146187
389671,0.108385
389672,0.0158475
389673,0.0251775
389674,0.0150593
389675,0.0181147
389676,0.0179014
389677,0.0176147
389678,0.0762828
389679,0.0144693
389680,0.0259807
389681,0.025296
389682,0.152583
389683,0.0150307
389684,0.0282909
389685,0.444112
389686,0.0568975
389687,0.102772
389688,0.0682829
389689,0.0151853
389690,0.015263
389691,0.062415
389692,0.0572033
389693,0.0246953
389694,0.0180691
389695,0.0243735
389696,0.0145505
389697,0.11936
389698,0.0576658
389699,0.09301
389700,0.180729
389701,0.0148889
389702,0.0144999
389703,0.0974754
389704,0.0161672
389705,0.0243226
389706,0.0149313
389707,0.025965
389708,0.0176393
389709,0.0156024
389710,0.0158718
389711,0.0731794
389712,0.145264
389713,0.114404
389714,0.0182614
389715,0.0145251
389716,0.0556492
389717,0.0250481
389718,0.103559
389719,0.0147289
389720,0.02553
389721,0.0241107
389722,0.247217
389723,0.0623631
389724,0.0291711
389725,0.015345
389726,0.0183877
389727,0.131102
389728,0.0561964
389729,0.0859886
389730,0.0242585
389731,0.0650508
389732,0.0146448
389733,0.121154
389734,0.0176428
389735,0.0259032
389736,0.0275714
389737,0.0583258
389738,0.120845
389739,0.0252758
389740,0.0978316
389741,0.129463
389742,0.145594
389743,0.0146359
389744,0.0551562
389745,0.0968556
389746,0.024877
389747,0.0657455
389748,0.018695
389749,0.0556683
389750,0.0961964
389751,0.055786
389752,0.0264187
389753,0.0717289
389754,0.0147169
389755,0.0697279
389756,0.0556893
389757,0.0656203
389758,0.0575892
389759,0.539125
389760,0.0562613
389761,0.018555
389762,0.0248309
389763,0.115148
389764,0.0251575
389765,0.0579217
389766,0.103726
389767,0.0149
389768,0.0150156
389769,0.0301224
389770,0.0565726
389771,0.0561191
389772,0.0554441
389773,0.0153803
389774,0.0725855
389775,0.0146654
389776,0.181102
389777,0.0775384
389778,0.0258415
389779,0.246695
389780,0.015807
389781,0.0221883
389782,0.12109
389783,0.0170125
389784,0.0264215
389785,0.0150031
389786,0.0236521
389787,0.0206893
389788,0.015383
389789,0.0187564
389790,0.0146364
389791,0.0154849
389792,0.0145511
389793,0.0154083
389794,0.0145429
389795,0.202903
389796,0.106013
389797,0.014851
389798,0.0250387
389799,0.0704418
389800,0.0563808
389801,0.0574721
389802,0.0199462
389803,0.0157651
389804,0.0276628
389805,0.0360594
389806,0.0970364
389807,0.0147576
389808,0.018529
389809,0.0666788
389810,0.0725421
389811,0.310625
389812,0.0162055
389813,0.0259646
389814,0.0150172
389815,0.0254593
389816,0.0182411
389817,0.016011
389818,0.0256706
389819,0.0253158
389820,0.0147014
389821,0.105592
389822,0.113209
389823,0.0168177
389824,0.0150663
389825,0.0215182
389826,0.179383
389827,0.0167626
389828,0.0150312
389829,0.0150795
389830,0.0977678
389831,0.0267894
389832,0.0145867
389833,0.0151812
389834,0.0200704
389835,0.0688975
389836,0.0695197
389837,0.0579657
389838,0.0160874
389839,0.0249332
389840,0.0256353
389841,0.0152483
389842,0.0718603
389843,0.01858
389844,0.0149638
389845,0.0177931
389846,0.200097
389847,0.0281019
389848,0.0666565
389849,0.162815
389850,0.0695766
389851,0.0154238
389852,0.106258
389853,0.0150352
389854,0.322014
389855,0.0182589
389856,0.0178392
389857,0.0151306
389858,0.0708526
389859,0.0261498
389860,0.0246846
389861,0.014882
389862,0.0188766
389863,0.309889
389864,0.0151103
389865,0.0147007
389866,0.014935
389867,0.058686
389868,0.0640483
389869,0.0148964
389870,0.0251794
389871,0.142598
389872,0.0245925
389873,0.0979762
389874,0.0249783
389875,0.0176638
389876,0.0176979
389877,0.0665826
389878,0.0145323
389879,0.0771306
389880,0.0242882
389881,0.0161274
389882,0.0768957
389883,0.186118
389884,0.0972236
389885,0.0146803
389886,0.0265497
389887,0.101273
389888,0.0150883
389889,0.0267847
389890,0.0243032
389891,0.0206078
389892,0.0842689
389893,0.0167111
389894,0.0181335
389895,0.110677
389896,0.0175062
389897,0.179698
389898,0.0992217
389899,0.184114
389900,0.0145778
389901,0.0575096
389902,0.0257038
389903,0.0251777
389904,0.0584902
389905,0.0197148
389906,0.0555318
389907,0.0282992
389908,0.0176092
389909,0.103354
389910,0.015273
389911,0.0666331
389912,0.119252
389913,0.0669121
389914,0.0153775
389915,0.0145891
389916,0.0248572
389917,0.110591
389918,0.0153916
389919,0.0242819
389920,0.0147608
389921,0.117574
389922,0.0155104
389923,0.0646933
389924,0.0658499
389925,0.0151566
389926,0.16827
389927,0.0219107
389928,0.0146766
389929,0.0188825
389930,0.015291
389931,0.0159123
389932,0.017565
389933,0.0147456
389934,0.0244918
389935,0.0149817
389936,0.0262051
389937,0.0185415
389938,0.0148584
389939,0.0633672
389940,0.0560488
389941,0.0152495
389942,0.24674
389943,0.034845
389944,0.0251645
389945,0.0663363
389946,0.0159401
389947,0.0146366
389948,0.252124
389949,0.0685459
389950,0.0160028
389951,0.0147351
389952,0.0172872
389953,0.146686
389954,0.0151794
389955,0.114187
389956,0.100269
389957,0.070237
389958,0.014832
389959,0.0147907
389960,0.0145594
389961,0.0249742
389962,0.014993
389963,0.056323
389964,0.0243527
389965,0.0164084
389966,0.0148841
389967,0.0728988
389968,0.0639557
389969,0.0284241
389970,0.0768179
389971,0.143727
389972,0.0144587
389973,0.0160022
389974,0.0154691
389975,0.0152664
389976,0.0152204
389977,0.114749
389978,0.127561
389979,0.0151634
389980,0.0217482
389981,0.0146614
389982,0.300868
389983,0.0565193
389984,0.0
389985,0.0690211
389986,0.0152529
389987,0.0162522
389988,0.0184196
389989,0.417816
389990,0.0696237
389991,0.0705054
389992,0.0342376
389993,0.396261
389994,0.0485422
389995,0.0244217
389996,0.0284601
389997,0.0174504
389998,0.180256
389999,0.0147935
390000,0.024749
390001,0.0145327
390002,0.0253433
390003,0.014643
390004,0.0654266
390005,0.0982116
390006,0.0247167
390007,0.0150161
390008,0.0826983
390009,0.0179654
390010,0.171454
390011,0.0251464
390012,0.0649448
390013,0.0175112
390014,0.102449
390015,0.146098
390016,0.0276038
390017,0.0157917
390018,0.0576081
390019,0.096701
390020,0.0277678
390021,0.189651
390022,0.0242065
390023,0.086298
390024,0.0552226
390025,0.018105
390026,0.0712384
390027,0.145712
390028,0.0147504
390029,0.0197172
390030,0.0254963
390031,0.0664617
390032,0.0145675
390033,0.121142
390034,0.0674111
390035,0.027365
390036,0.0149983
390037,0.0156278
390038,0.0553188
390039,0.0145453
390040,0.0584214
390041,0.0167508
390042,0.015071
390043,0.189328
390044,0.0248207
390045,0.0145444
390046,0.0146635
390047,0.102201
390048,0.0254847
390049,0.0255468
390050,0.0149276
390051,0.0148231
390052,0.0724447
390053,0.0320366
390054,0.0250558
390055,0.0563945
390056,0.0991658
390057,0.200722
390058,0.0635863
390059,0.0176702
390060,0.0146782
390061,0.0145877
390062,0.0262256
390063,0.0575363
390064,0.0156549
390065,0.109112
390066,0.0244917
390067,0.0264543
390068,0.0255059
390069,0.017679
390070,0.0772475
390071,0.0147848
390072,0.057307
390073,0.0243712
390074,0.110298
390075,0.0731186
390076,0.0272111
390077,0.0248205
390078,0.0557319
390079,0.0264248
390080,0.0175783
390081,0.0155647
390082,0.0269993
390083,0.116521
390084,0.0169136
390085,0.0244297
390086,0.109291
390087,0.0153596
390088,0.141956
390089,0.0214984
390090,0.0729426
390091,0.0149769
390092,0.0157282
390093,0.015435
390094,0.0682461
390095,0.015181
390096,0.0148771
390097,0.0686792
390098,0.0176918
390099,0.0631451
390100,0.025982
390101,0.055618
390102,0.01447
390103,0.0148041
390104,0.0671291
390105,0.0330297
390106,0.0151287
390107,0.0145274
390108,0.014859
390109,0.0559315
390110,0.015031
390111,0.0631348
390112,0.317836
390113,0.0264779
390114,0.0180065
390115,0.014638
390116,0.0242991
390117,0.015644
390118,0.0158257
390119,0.0174675
390120,0.236545
390121,0.0673229
390122,0.0147826
390123,0.015699
390124,0.0635409
390125,0.0148367
390126,0.0159297
390127,0.0147956
390128,0.0152776
390129,0.0159771
390130,0.015278
390131,0.0145175
390132,0.0264155
390133,0.015112
390134,0.014844
390135,0.155092
390136,0.0145738
390137,0.0245125
390138,0.0145393
390139,0.015806
390140,0.0148169
390141,0.0153485
390142,0.014597
390143,0.0160597
390144,0.0276014
390145,0.104088
390146,0.0265854
390147,0.0803105
390148,0.0158854
390149,0.11124
390150,0.0297525
390151,0.0243589
390152,0.0686331
390153,0.0155429
390154,0.0992104
390155,0.0257552
390156,0.0256221
390157,0.0944912
390158,0.0994788
390159,0.0253581
390160,0.0694761
