particle,length
475169,0.0147214
475170,0.0559858
475171,0.19041
475172,0.12625
475173,0.187215
475174,0.0157474
475175,0.0268946
475176,0.0257405
475177,0.149836
475178,0.0149873
475179,0.0250517
475180,0.0148817
475181,0.0279547
475182,0.0161107
475183,0.0156157
475184,0.112764
475185,0.0146565
475186,0.0145974
475187,0.0247251
475188,0.0174777
475189,0.014859
475190,0.0256418
475191,0.0154903
475192,0.0177599
475193,0.017482
475194,0.0563089
475195,0.0588816
475196,0.211349
475197,0.0784114
475198,0.0160753
475199,0.0152387
475200,0.192946
475201,0.102535
475202,0.0178149
475203,0.0152984
475204,0.0149253
475205,0.145986
475206,0.0253861
475207,0.0283586
475208,0.075084
475209,0.0297734
475210,0.138607
475211,0.0580257
475212,0.147806
475213,0.100517
475214,0.145549
475215,0.0252721
475216,0.0992181
475217,0.0806529
475218,0.0692797
475219,0.070707
475220,0.19696
475221,0.162705
475222,0.0154486
475223,0.0715092
475224,0.125964
475225,0.0571091
475226,0.0247742
475227,0.0265655
475228,0.024332
475229,0.0555797
475230,0.0251984
475231,0.0606241
475232,0.029859
475233,0.111443
475234,0.154969
475235,0.0675818
475236,0.0146562
475237,0.062471
475238,0.0255216
475239,0.0255793
475240,0.0242793
475241,0.0835888
475242,0.0144634
475243,0.0805566
475244,0.244614
475245,0.118716
475246,0.113604
475247,0.0702055
475248,0.259403
475249,0.0256414
475250,0.0627789
475251,0.014899
475252,0.0177582
475253,0.0153338
475254,0.153148
475255,0.0145363
475256,0.0719024
475257,0.228409
475258,0.0579175
475259,0.0146326
475260,0.0791262
475261,0.0557116
475262,0.0148518
475263,0.0573857
475264,0.0258766
475265,0.0146079
475266,0.236787
475267,0.0174984
475268,0.0703712
475269,0.0863641
475270,0.0832227
475271,0.0206698
475272,0.0832972
475273,0.0171465
475274,0.0286211
475275,0.0987311
475276,0.0962984
475277,0.0704834
475278,0.0148513
475279,0.103754
475280,0.0146854
475281,0.142337
475282,0.166307
475283,0.017746
475284,0.055477
475285,0.0250818
475286,0.0148644
475287,0.120102
475288,0.0265107
475289,0.0565881
475290,0.0146636
475291,0.188619
475292,0.0145301
475293,0.0663875
475294,0.146917
475295,0.0217939
475296,0.0245233
475297,0.141798
475298,0.268013
475299,0.0167023
475300,0.0676588
475301,0.267754
475302,0.0153812
475303,0.0634286
475304,0.0684433
475305,0.0160725
475306,0.0156747
475307,0.0247543
475308,0.0561243
475309,0.041338
475310,0.0622402
475311,0.126993
475312,0.0149865
475313,0.106085
475314,0.024695
475315,0.0166911
475316,0.0146746
475317,0.0701294
475318,0.0148056
475319,0.17043
475320,0.0151497
475321,0.0150882
475322,0.0183843
475323,0.102985
475324,0.0187877
475325,0.0970519
475326,0.0575386
475327,0.123719
475328,0.0145001
475329,0.0264274
475330,0.0250351
475331,0.0159502
475332,0.0144961
475333,0.0581319
475334,0.0642178
475335,0.067047
475336,0.0248043
475337,0.111286
475338,0.0150959
475339,0.0149519
475340,0.0270613
475341,0.0576277
475342,0.0669531
475343,0.0177868
475344,0.024776
475345,0.0247929
475346,0.0153913
475347,0.0265707
475348,0.152835
475349,0.0890231
475350,0.0256258
475351,0.014884
475352,0.0158943
475353,0.118398
475354,0.0152222
475355,0.0152182
475356,0.064071
475357,0.101341
475358,0.0887405
475359,0.0256744
475360,0.0604064
475361,0.0153767
475362,0.0249508
475363,0.0186482
475364,0.014786
475365,0.18232
475366,0.0944131
475367,0.0667599
475368,0.263774
475369,0.0296455
475370,0.0167801
475371,0.0724358
475372,0.175113
475373,0.0249824
475374,0.0266124
475375,0.0242193
475376,0.32698
475377,0.0555788
475378,0.0303509
475379,0.0151904
475380,0.216645
475381,0.0241555
475382,0.0161492
475383,0.097994
475384,0.0252135
475385,0.0273082
475386,0.0149617
475387,0.0741746
475388,0.0659235
475389,0.0251982
475390,0.0148129
475391,0.0616931
475392,0.0179581
475393,0.0144629
475394,0.0158543
475395,0.098544
475396,0.0243136
475397,0.0153729
475398,0.0146441
475399,0.0241122
475400,0.0149043
475401,0.0690311
475402,0.0707823
475403,0.0245036
475404,0.0170613
475405,0.0156302
475406,0.0246504
475407,0.016038
475408,0.0174744
475409,0.0146012
475410,0.113516
475411,0.01745
475412,0.05584
475413,0.0664896
475414,0.129192
475415,0.0192849
475416,0.0250799
475417,0.0261862
475418,0.0724812
475419,0.0264463
475420,0.0149714
475421,0.191211
475422,0.0270089
475423,0.0262051
475424,0.017521
475425,0.128518
475426,0.208819
475427,0.0155998
475428,0.0151452
475429,0.0166836
475430,0.014957
475431,0.169095
475432,0.0150439
475433,0.0155024
475434,0.0165202
475435,0.120422
475436,0.105154
475437,0.0175934
475438,0.159452
475439,0.0249216
475440,0.0148238
475441,0.0149648
475442,0.0249376
475443,0.0171947
475444,0.0194508
475445,0.0172061
475446,0.0260628
475447,0.0151104
475448,0.0643003
475449,0.0150022
475450,0.0147175
475451,0.021466
475452,0.0603533
475453,0.0275446
475454,0.103151
475455,0.0144682
475456,0.0148326
475457,0.0575069
475458,0.0979512
475459,0.107733
475460,0.0598092
475461,0.0146409
475462,0.0276683
475463,0.024822
475464,0.100423
475465,0.143211
475466,0.114428
475467,0.0148705
475468,0.0176053
475469,0.0637522
475470,0.0876373
475471,0.0575727
475472,0.147974
475473,0.0765986
475474,0.0654455
475475,0.0147415
475476,0.015919
475477,0.155832
475478,0.0171574
475479,0.148585
475480,0.0580699
475481,0.0167149
475482,0.028377
475483,0.0797332
475484,0.0147741
475485,0.0158063
475486,0.0645296
475487,0.0163082
475488,0.0245209
475489,0.0951393
475490,0.015331
475491,0.0243445
475492,0.0159391
475493,0.0243412
475494,0.139753
475495,0.0149254
475496,0.0154913
475497,0.0648197
475498,0.0963696
475499,0.0177638
475500,0.0148282
475501,0.0246259
475502,0.0783832
475503,0.0150745
475504,0.23263
475505,0.018506
475506,0.0252475
475507,0.0636793
475508,0.0967188
475509,0.0161373
475510,0.0146696
475511,0.015866
475512,0.0255924
475513,0.0657707
475514,0.190204
475515,0.0255477
475516,0.0988648
475517,0.0254469
475518,0.0174322
475519,0.0177315
475520,0.0176884
475521,0.188726
475522,0.0145759
475523,0.0150294
475524,0.0150866
475525,0.123565
475526,0.0173256
475527,0.0148779
475528,0.105785
475529,0.014625
475530,0.0252001
475531,0.024449
475532,0.0244278
475533,0.0669116
475534,0.0144806
475535,0.0153951
475536,0.0586883
475537,0.0149878
475538,0.0637361
475539,0.025044
475540,0.0177722
475541,0.0145395
475542,0.0242029
475543,0.0556378
475544,0.0247272
475545,0.0980979
475546,0.017951
475547,0.0152407
475548,0.0639364
475549,0.105016
475550,0.0156891
475551,0.231259
475552,0.0148603
475553,0.0158526
475554,0.0716765
475555,0.0579438
475556,0.0159436
475557,0.015386
475558,0.0706356
475559,0.189513
475560,0.0248883
475561,0.015686
475562,0.067163
475563,0.0795011
475564,0.108601
475565,0.0190788
475566,0.173299
475567,0.0258618
475568,0.0150131
475569,0.0987379
475570,0.0969145
475571,0.015583
475572,0.025741
475573,0.0255764
475574,0.0151525
475575,0.0166881
475576,0.100785
475577,0.0259207
475578,0.0244213
475579,0.105399
475580,0.01515
475581,0.0166143
475582,0.0729173
475583,0.0147721
475584,0.0150949
475585,0.56699
475586,0.025381
475587,0.252493
475588,0.0570587
475589,0.0150652
475590,0.149359
475591,0.0147373
475592,0.0681827
475593,0.015002
475594,0.0909125
475595,0.028212
475596,0.0977399
475597,0.024427
475598,0.0145944
475599,0.0165612
475600,0.0194484
475601,0.121432
475602,0.0711988
475603,0.125656
475604,0.119113
475605,0.018362
475606,0.0246052
475607,0.0552503
475608,0.110718
475609,0.0163145
475610,0.0182118
475611,0.0146218
475612,0.0630598
475613,0.0960818
475614,0.0943116
475615,0.0161438
475616,0.0164421
475617,0.0277069
475618,0.0178432
475619,0.0616965
475620,0.0265417
475621,0.0291127
475622,0.0362653
475623,0.215448
475624,0.0146718
475625,0.0712081
475626,0.0176817
475627,0.0256346
475628,0.0165098
475629,0.0168866
475630,0.0732749
475631,0.031908
475632,0.0181208
475633,0.0256427
475634,0.0153799
475635,0.0247911
475636,0.0285284
475637,0.0275606
475638,0.014711
475639,0.0563416
475640,0.0146208
475641,0.0164235
475642,0.209981
475643,0.0155319
475644,0.0798816
475645,0.106623
475646,0.123956
475647,0.0193422
475648,0.0152462
475649,0.0161342
475650,0.014812
475651,0.0155109
475652,0.0162911
475653,0.0701872
475654,0.0656485
475655,0.0147259
475656,0.0174196
475657,0.0243433
475658,0.0648552
475659,0.0271052
475660,0.110109
475661,0.0565049
475662,0.139688
475663,0.014694
475664,0.0144777
475665,0.0240487
475666,0.0258333
475667,0.105792
475668,0.0145393
475669,0.0286257
475670,0.05776
475671,0.0
475672,0.0175341
475673,0.0154376
475674,0.119846
475675,0.0658462
475676,0.0965516
475677,0.0701927
475678,0.0181042
475679,0.0249481
475680,0.0151949
475681,0.0153735
475682,0.10293
475683,0.0248201
475684,0.330297
475685,0.0146439
475686,0.0148042
475687,0.0159972
475688,0.23048
475689,0.0146484
475690,0.0154391
475691,0.0252188
475692,0.0565788
475693,0.0179393
475694,0.0226191
475695,0.0961487
475696,0.014713
475697,0.0219141
475698,0.0145322
475699,0.0665146
475700,0.0144808
475701,0.0668217
475702,0.025896
475703,0.103691
475704,0.0158443
475705,0.0148318
475706,0.21747
475707,0.0154731
475708,0.110833
475709,0.0157651
475710,0.0639222
475711,0.0259527
475712,0.0160413
475713,0.0254216
475714,0.0712682
475715,0.057246
475716,0.0144792
475717,0.0970719
475718,0.0251932
475719,0.0765232
475720,0.0672696
475721,0.025727
475722,0.0144976
475723,0.0682534
475724,0.0147273
475725,0.01792
475726,0.0172937
475727,0.0254654
475728,0.0684329
475729,0.0247662
475730,0.193685
475731,0.187296
475732,0.0263414
475733,0.0668248
475734,0.0146935
475735,0.0186735
475736,0.0163378
475737,0.0221615
475738,0.0147798
475739,0.147771
475740,0.0175313
475741,0.0718148
475742,0.0661574
475743,0.0577032
475744,0.071998
475745,0.0561466
475746,0.106113
475747,0.0151162
475748,0.0915477
475749,0.0727743
475750,0.0708326
475751,0.055743
475752,0.0152863
475753,0.014825
475754,0.0218363
475755,0.0160673
475756,0.0146024
475757,0.0561807
475758,0.0966469
475759,0.0146877
475760,0.0161344
475761,0.0284029
475762,0.0264672
475763,0.0145615
475764,0.0244144
475765,0.0659117
475766,0.103136
475767,0.106979
475768,0.0159677
475769,0.0265661
475770,0.0159793
475771,0.110161
475772,0.0152906
475773,0.0259653
475774,0.0668712
475775,0.016494
475776,0.0152397
475777,0.0146145
475778,0.0182527
475779,0.106109
475780,0.0247629
475781,0.0166104
475782,0.0157098
475783,0.024835
475784,0.0242791
475785,0.0150995
475786,0.0210103
475787,0.0252373
475788,0.0183919
475789,0.0284508
475790,0.0689844
475791,0.0181819
475792,0.0152072
475793,0.026311
475794,0.104463
475795,0.0222442
475796,0.0150712
475797,0.0153521
475798,0.0235281
475799,0.100978
475800,0.0155854
475801,0.0247499
475802,0.0716566
475803,0.0148788
475804,0.0575336
475805,0.01493
475806,0.0578279
475807,0.0253208
475808,0.0175934
475809,0.0279037
475810,0.0147956
475811,0.0156557
475812,0.0970783
475813,0.0185865
475814,0.21796
475815,0.0245699
475816,0.0576274
475817,0.0148718
475818,0.0247492
475819,0.0219111
475820,0.0248888
475821,0.0158135
475822,0.0145984
475823,0.0158933
475824,0.151934
475825,0.056081
475826,0.0678178
475827,0.0949613
475828,0.163454
475829,0.0976693
475830,0.0162517
475831,0.0153514
475832,0.0585334
475833,0.105962
475834,0.106059
475835,0.0588003
475836,0.0207019
475837,0.0260961
475838,0.014476
475839,0.014719
475840,0.0724423
475841,0.026603
475842,0.025298
475843,0.0657608
475844,0.0683361
475845,0.0649862
475846,0.0249205
475847,0.0579053
475848,0.0649636
475849,0.0172674
475850,0.0147417
475851,0.02548
475852,0.0155884
475853,0.0144884
475854,0.0264845
475855,0.0555415
475856,0.0953488
475857,0.0860575
475858,0.024194
475859,0.0249009
475860,0.0256955
475861,0.0646631
475862,0.0252783
475863,0.0699592
475864,0.016295
475865,0.0251347
475866,0.0145919
475867,0.01796
475868,0.0666233
475869,0.0247706
475870,0.0153842
475871,0.0263129
475872,0.0569356
475873,0.096511
475874,0.015331
475875,0.0217886
475876,0.0258566
475877,0.0262229
475878,0.203017
475879,0.063441
475880,0.0252032
475881,0.10128
475882,0.025134
475883,0.0145549
475884,0.0253582
475885,0.0148268
475886,0.0250614
475887,0.0634282
475888,0.065989
475889,0.0255906
475890,0.026526
475891,0.0172259
475892,0.0151739
475893,0.0144936
475894,0.01531
475895,0.103148
475896,0.0153074
475897,0.0144825
475898,0.0194928
475899,0.0161268
475900,0.146961
475901,0.0693085
475902,0.0245542
475903,0.0811007
475904,0.0278313
475905,0.125888
475906,0.0781652
475907,0.0149356
475908,0.0145807
475909,0.0950408
475910,0.247744
475911,0.0555483
475912,0.014814
475913,0.0156487
475914,0.0727294
475915,0.0145286
475916,0.0158469
475917,0.020439
475918,0.0197385
475919,0.0650217
475920,0.0149346
475921,0.0164235
475922,0.101352
475923,0.183305
475924,0.0147643
475925,0.0791969
475926,0.288367
475927,0.0149217
475928,0.0155596
475929,0.0734969
475930,0.0150613
475931,0.0265338
475932,0.0944096
475933,0.0589019
475934,0.0158563
475935,0.0551424
475936,0.0161296
475937,0.0246839
475938,0.0272493
475939,0.0737436
475940,0.0229491
475941,0.105831
475942,0.05796
475943,0.0860146
475944,0.0185477
475945,0.0573561
475946,0.0586021
475947,0.211165
475948,0.0679068
475949,0.187016
475950,0.115071
475951,0.0160112
475952,0.0230106
475953,0.0636417
475954,0.0179067
475955,0.0156414
475956,0.068408
475957,0.014504
475958,0.0283795
475959,0.0664662
475960,0.0721818
475961,0.0146562
475962,0.145858
475963,0.0244591
475964,0.0571853
475965,0.0148031
475966,0.0577097
475967,0.0154984
475968,0.163019
475969,0.0354819
475970,0.0154063
475971,0.0947061
475972,0.0782462
475973,0.237252
475974,0.015745
475975,0.096033
475976,0.0722795
475977,0.0148978
475978,0.166071
475979,0.0145062
475980,0.0570986
475981,0.0246658
475982,0.0153168
475983,0.0251768
475984,0.0144642
475985,0.10113
475986,0.0154296
475987,0.0167141
475988,0.147059
475989,0.0146536
475990,0.0652454
475991,0.0964984
475992,0.0322513
475993,0.0966249
475994,0.0563282
475995,0.24483
475996,0.0618075
475997,0.0146351
475998,0.0249367
475999,0.0699513
476000,0.0241145
476001,0.0790776
476002,0.0160072
476003,0.0151824
476004,0.0277329
476005,0.0148329
476006,0.0146456
476007,0.0144731
476008,0.075763
476009,0.0687954
476010,0.0155412
476011,0.0147221
476012,0.0149313
476013,0.015022
476014,0.116528
476015,0.0554289
476016,0.0147201
476017,0.0155665
476018,0.0163592
476019,0.0150158
476020,0.016129
476021,0.0256676
476022,0.0226504
476023,0.102058
476024,0.0156618
476025,0.0687754
476026,0.025245
476027,0.206483
476028,0.28064
476029,0.015321
476030,0.077343
476031,0.0149698
476032,0.0159488
476033,0.0553361
476034,0.0146461
476035,0.0281537
476036,0.0149509
476037,0.0148582
476038,0.0144792
476039,0.0269241
476040,0.0618327
476041,0.0165476
476042,0.0680847
476043,0.098771
476044,0.0249787
476045,0.111599
476046,0.0246124
476047,0.0147026
476048,0.097801
476049,0.0146896
476050,0.0187726
476051,0.0241412
476052,0.14195
476053,0.0630449
476054,0.142186
476055,0.0240304
476056,0.0675361
476057,0.027068
476058,0.0193677
476059,0.0249235
476060,0.0791364
476061,0.0751814
476062,0.0684648
476063,0.160131
476064,0.0251744
476065,0.0178095
476066,0.0149192
476067,0.0160868
476068,0.0145743
476069,0.0581249
476070,0.0184941
476071,0.0574243
476072,0.0146427
476073,0.220064
476074,0.0250239
476075,0.102424
476076,0.0147109
476077,0.0242184
476078,0.0162392
476079,0.0269161
476080,0.0160167
476081,0.0438753
476082,0.0146843
476083,0.0150711
476084,0.0159847
476085,0.0225923
476086,0.0149227
476087,0.154498
476088,0.0967581
476089,0.148219
476090,0.0150901
476091,0.187899
476092,0.148917
476093,0.0562786
476094,0.0240524
476095,0.0147445
476096,0.10285
476097,0.0231082
476098,0.0185213
476099,0.523838
476100,0.0151231
476101,0.014717
476102,0.0249329
476103,0.0145158
476104,0.0150101
476105,0.0144807
476106,0.332991
476107,0.0154538
476108,0.185747
476109,0.0550381
476110,0.0146849
476111,0.0171518
476112,0.0248641
476113,0.0677127
476114,0.0257192
476115,0.015545
476116,0.0154593
476117,0.0184398
476118,0.0257482
476119,0.0181742
476120,0.0258342
476121,0.184346
476122,0.0146902
476123,0.15594
476124,0.0801256
476125,0.0246657
476126,0.0243753
476127,0.0146581
476128,0.0145855
476129,0.0646309
476130,0.103386
476131,0.0672068
476132,0.100014
476133,0.0748998
476134,0.0578516
476135,0.109367
476136,0.145911
476137,0.0296778
476138,0.0574294
476139,0.0163584
476140,0.0250567
476141,0.0261345
476142,0.0148265
476143,0.0941289
476144,0.0332715
476145,0.17907
476146,0.0152476
476147,0.0145025
476148,0.0151931
476149,0.146345
476150,0.116541
476151,0.0694945
476152,0.0572396
476153,0.0636829
476154,0.0173308
476155,0.0283758
476156,0.0636957
476157,0.0635659
476158,0.0559509
476159,0.0179518
476160,0.0652929
476161,0.0146595
476162,0.0156857
476163,0.0150888
476164,0.0247688
476165,0.120977
476166,0.077189
476167,0.118794
476168,0.0150139
476169,0.0147301
476170,0.086551
476171,0.0272163
476172,0.0146811
476173,0.0149549
476174,0.0154681
476175,0.0257065
476176,0.0148675
476177,0.0251923
476178,0.124456
476179,0.122347
476180,0.097918
476181,0.025748
476182,0.0184506
476183,0.0945427
476184,0.0243503
476185,0.119332
476186,0.0555493
476187,0.0224785
476188,0.0245562
476189,0.0176477
476190,0.0288089
476191,0.0578356
476192,0.0976578
476193,0.0147307
476194,0.257528
476195,0.0146429
476196,0.0255239
476197,0.0147462
476198,0.0248093
476199,0.0169942
476200,0.0261889
476201,0.014972
476202,0.186445
476203,0.0656328
476204,0.0259797
476205,0.0149979
476206,0.071779
476207,0.0152236
476208,0.114205
476209,0.0242549
476210,0.0174396
476211,0.0151662
476212,0.0566501
476213,0.014625
476214,0.241317
476215,0.0156357
476216,0.0243378
476217,0.0739213
476218,0.0561063
476219,0.184812
476220,0.0163093
476221,0.0193077
476222,0.0670493
476223,0.0269471
476224,0.431373
476225,0.0151851
476226,0.0755089
476227,0.0251065
476228,0.222892
476229,0.0681683
476230,0.0146258
476231,0.0261981
476232,0.0754386
476233,0.0803675
476234,0.122062
476235,0.0154177
476236,0.0266446
476237,0.0241339
476238,0.0172865
476239,0.150987
476240,0.0571453
476241,0.0158775
476242,0.0173905
476243,0.0983618
476244,0.0145547
476245,0.109983
476246,0.301972
476247,0.0966014
476248,0.0150246
476249,0.0153224
476250,0.142945
476251,0.128877
476252,0.337059
476253,0.0679257
476254,0.11266
476255,0.0148258
476256,0.0151233
476257,0.187014
476258,0.0724012
476259,0.0146139
476260,0.0150257
476261,0.0150243
476262,0.104076
476263,0.0148644
476264,0.0695557
476265,0.0144731
476266,0.0613063
476267,0.113447
476268,0.0193653
476269,0.0996409
476270,0.0837335
476271,0.0247404
476272,0.0157922
476273,0.0992227
476274,0.0228087
476275,0.0146384
476276,0.11187
476277,0.024715
476278,0.097579
476279,0.0155139
476280,0.0147184
476281,0.100749
476282,0.0153446
476283,0.0173662
476284,0.116529
476285,0.0564616
476286,0.0153282
476287,0.0147656
476288,0.0575822
476289,0.0769664
476290,0.141192
476291,0.0682685
476292,0.0150167
476293,0.0266259
476294,0.0252526
476295,0.0144584
476296,0.0180747
476297,0.106777
476298,0.0147641
476299,0.060016
476300,0.0251408
476301,0.0160763
476302,0.0245314
476303,0.0625119
476304,0.224002
476305,0.0312981
476306,0.057821
476307,0.0174763
476308,0.0639145
476309,0.0165302
476310,0.0260389
476311,0.0966576
476312,0.192298
476313,0.016204
476314,0.0159575
476315,0.0153255
476316,0.0684275
476317,0.0163632
476318,0.117535
476319,0.0250375
476320,0.014547
476321,0.0158459
476322,0.0146838
476323,0.255684
476324,0.0270956
476325,0.0981056
476326,0.0155028
476327,0.0693264
476328,0.0162345
476329,0.0256481
476330,0.143205
476331,0.297984
476332,0.109988
476333,0.106238
476334,0.0239925
476335,0.0993637
476336,0.147036
476337,0.0772052
476338,0.0768498
476339,0.0249462
476340,0.25407
476341,0.0150152
476342,0.0250711
476343,0.014506
476344,0.0719799
476345,0.0735862
476346,0.0261022
476347,0.0183517
476348,0.0974759
476349,0.095552
476350,0.0612028
476351,0.0146407
476352,0.0147356
476353,0.0145304
476354,0.099854
476355,0.0244082
476356,0.0147097
476357,0.0250713
476358,0.0151577
476359,0.0150051
476360,0.0977906
476361,0.0269668
476362,0.0152189
476363,0.0149934
476364,0.0631962
476365,0.0246224
476366,0.0564569
476367,0.154029
476368,0.0149554
476369,0.0146976
476370,0.0174547
476371,0.0148971
476372,0.0146934
476373,0.0947794
476374,0.0147088
476375,0.0195194
476376,0.0242058
476377,0.0567602
476378,0.0948287
476379,0.0673859
476380,0.127865
476381,0.0150417
476382,0.232679
476383,0.113145
476384,0.0170553
476385,0.0719855
476386,0.0707918
476387,0.0174888
476388,0.148645
476389,0.0943951
476390,0.0150463
476391,0.0157812
476392,0.025565
476393,0.0666902
476394,0.0250908
476395,0.0558658
476396,0.176727
476397,0.108798
476398,0.0552895
476399,0.0664956
476400,0.0145542
476401,0.0263873
476402,0.15659
476403,0.0694561
476404,0.0177211
476405,0.076441
476406,0.110935
476407,0.0242072
476408,0.0153376
476409,0.0636602
476410,0.0150117
476411,0.0147048
476412,0.01461
476413,0.023214
476414,0.145915
476415,0.0249392
476416,0.0147775
476417,0.108672
476418,0.0159549
476419,0.0156871
476420,0.139054
476421,0.0249769
476422,0.0146418
476423,0.191464
476424,0.185798
476425,0.0243947
476426,0.0147719
476427,0.0153214
476428,0.0180116
476429,0.0556002
476430,0.0150663
476431,0.0927629
476432,0.192609
476433,0.022961
476434,0.025814
476435,0.0578375
476436,0.22192
476437,0.027513
476438,0.0244938
476439,0.0157782
476440,0.0576126
476441,0.016875
476442,0.0183169
476443,0.0244036
476444,0.014499
476445,0.0946894
476446,0.0962086
476447,0.104186
476448,0.0241387
476449,0.108097
476450,0.24502
476451,0.0356385
476452,0.0182108
476453,0.02505
476454,0.0725249
476455,0.141871
476456,0.014456
476457,0.0174761
476458,0.0234268
476459,0.384166
476460,0.0284452
476461,0.117284
476462,0.181201
476463,0.141969
476464,0.0152574
476465,0.0158844
476466,0.0154439
476467,0.0164317
476468,0.0147188
476469,0.0680314
476470,0.0177233
476471,0.026346
476472,0.102878
476473,0.0146337
476474,0.145704
476475,0.0150569
476476,0.0245611
476477,0.0283195
476478,0.0184462
476479,0.0944207
476480,0.0160877
476481,0.0163936
476482,0.0157796
476483,0.014948
476484,0.117994
476485,0.0684884
476486,0.0171037
476487,0.0149561
476488,0.0584943
476489,0.0150354
476490,0.0161245
476491,0.0165197
476492,0.0150247
476493,0.0259426
476494,0.0145148
476495,0.11421
476496,0.1002
476497,0.0188284
476498,0.0711429
476499,0.0681695
476500,0.015527
476501,0.015032
476502,0.0633502
476503,0.0262645
476504,0.125587
476505,0.0255584
476506,0.0189813
476507,0.0576969
476508,0.0739392
476509,0.0673333
476510,0.0148369
476511,0.0147843
476512,0.0256632
476513,0.0253772
476514,0.0722338
476515,0.0145431
476516,0.0264074
476517,0.0149124
476518,0.0156636
476519,0.0147719
476520,0.0733176
476521,0.0243824
476522,0.0257313
476523,0.0561571
476524,0.015265
476525,0.0156219
476526,0.0270115
476527,0.0252467
476528,0.058606
476529,0.10205
476530,0.0563102
476531,0.024784
476532,0.0670194
476533,0.0145114
476534,0.0186279
476535,0.0678935
476536,0.015822
476537,0.0153868
476538,0.157944
476539,0.119313
476540,0.181832
476541,0.0977958
476542,0.0315226
476543,0.0157395
476544,0.0663143
476545,0.027151
476546,0.104624
476547,0.0554652
476548,0.0154707
476549,0.0258774
476550,0.0245092
476551,0.0154179
476552,0.0147694
476553,0.0157
476554,0.163566
476555,0.0161233
476556,0.0258293
476557,0.0185329
476558,0.0175291
476559,0.017712
476560,0.106578
476561,0.0164545
476562,0.0247436
476563,0.0250193
476564,0.0662067
476565,0.0250007
476566,0.0687758
476567,0.0199546
476568,0.0257646
476569,0.025138
476570,0.0152422
476571,0.0262511
476572,0.015193
476573,0.0246526
476574,0.0176028
476575,0.0265936
476576,0.0775248
476577,0.058109
476578,0.0158527
476579,0.0151884
476580,0.0573298
476581,0.021721
476582,0.0152209
476583,0.364711
476584,0.135035
476585,0.112776
476586,0.0241644
476587,0.0144915
476588,0.0147891
476589,0.0187894
476590,0.0250277
476591,0.0978034
476592,0.0251605
476593,0.067002
476594,0.183437
476595,0.0146561
476596,0.0162772
476597,0.0148427
476598,0.0146668
476599,0.0634076
476600,0.0246977
476601,0.0159766
476602,0.0163854
476603,0.014518
476604,0.0746261
476605,0.0220918
476606,0.0186509
476607,0.0989713
476608,0.0244642
476609,0.0176534
476610,0.015016
476611,0.0978984
476612,0.0145745
476613,0.0180871
476614,0.0277392
476615,0.0150144
476616,0.0247818
476617,0.0689348
476618,0.124116
476619,0.0155683
476620,0.0161017
476621,0.0272915
476622,0.0153523
476623,0.0172485
476624,0.0158295
476625,0.0147692
476626,0.0160198
476627,0.184177
476628,0.015204
476629,0.0256051
476630,0.0149157
476631,0.01468
476632,0.0257659
476633,0.0146678
476634,0.0151597
476635,0.0564369
476636,0.0721705
476637,0.0156757
476638,0.025189
476639,0.0150222
476640,0.0764254
476641,0.0146413
476642,0.0152106
476643,0.0561651
476644,0.0640337
476645,0.0153456
476646,0.0832987
476647,0.0245521
476648,0.0263632
476649,0.0661891
476650,0.0153482
476651,0.0563016
476652,0.0804283
476653,0.0328605
476654,0.0555431
476655,0.0579878
476656,0.0174632
476657,0.0584515
476658,0.0252562
476659,0.0147531
476660,0.0279613
476661,0.0199226
476662,0.015397
476663,0.0658906
476664,0.0149909
476665,0.116277
476666,0.0155041
476667,0.017528
476668,0.0246332
476669,0.0151065
476670,0.0
476671,0.0574527
476672,0.0740077
476673,0.0163545
476674,0.128354
476675,0.0154204
476676,0.0239792
476677,0.158358
476678,0.102651
476679,0.0251672
476680,0.165609
476681,0.0156289
476682,0.0146833
476683,0.216464
476684,0.0242295
476685,0.0161149
476686,0.0980912
476687,0.0581784
476688,0.0564323
476689,0.0145419
476690,0.0175368
476691,0.0290508
476692,0.0242249
476693,0.0180788
476694,0.0147709
476695,0.0247089
476696,0.015703
476697,0.187877
476698,0.128948
476699,0.10133
476700,0.0580201
476701,0.0154212
476702,0.0256048
476703,0.0170393
476704,0.0658991
476705,0.0944638
476706,0.0639353
476707,0.0144612
476708,0.153308
476709,0.024933
476710,0.0149231
476711,0.1933
476712,0.306746
476713,0.0800193
476714,0.026327
476715,0.0256472
476716,0.105815
476717,0.0702539
476718,0.0253414
476719,0.250841
476720,0.0698019
476721,0.10322
476722,0.111878
476723,0.0175555
476724,0.0152977
476725,0.0850034
476726,0.0265742
476727,0.0247327
476728,0.103332
476729,0.0154767
476730,0.0168669
476731,0.0645583
476732,0.014784
476733,0.0250893
476734,0.0240604
476735,0.0145269
476736,0.0152522
476737,0.0551033
476738,0.0145962
476739,0.0144766
476740,0.0152428
476741,0.0155753
476742,0.0245712
476743,0.0198773
476744,0.0153665
476745,0.0628514
476746,0.0145853
476747,0.0266956
476748,0.024175
476749,0.0248389
476750,0.014733
476751,0.0689739
476752,0.0144904
476753,0.0148486
476754,0.032272
476755,0.0242892
476756,0.0150455
476757,0.0257968
476758,0.0670965
476759,0.0758866
476760,0.0265906
476761,0.0152422
476762,0.100082
476763,0.0679165
476764,0.014521
476765,0.0556087
476766,0.0665558
476767,0.01505
476768,0.0580084
476769,0.0145575
